,Net Income
2024-06-30,1015000000.0
2024-03-31,-654000000.0
2023-12-31,1429000000.0
2023-09-30,221000000.0
2023-06-30,394000000.0
2023-03-31,


Shares Outstanding
2024-09-26 00:00:00-04:00,2100940032
2024-09-28 00:00:00-04:00,2100940032
2024-09-28 00:00:00-04:00,2127010048
2024-09-30 00:00:00-04:00,2117430016
2024-10-01 00:00:00-04:00,2100940032
2024-10-03 00:00:00-04:00,2100940032
2024-10-09 00:00:00-04:00,2100940032
2024-10-10 00:00:00-04:00,2100940032
2024-10-11 00:00:00-04:00,2100940032
2024-10-12 00:00:00-04:00,2100940032
2024-10-15 00:00:00-04:00,2100940032
2024-10-15 00:00:00-04:00,2135570048
2024-10-16 00:00:00-04:00,2100940032
2024-10-17 00:00:00-04:00,2100940032
2024-10-19 00:00:00-04:00,2100940032
2024-10-22 00:00:00-04:00,2100940032
2024-10-23 00:00:00-04:00,2100940032


Recommendations
,period,strongBuy,buy,hold,sell,strongSell
0,0m,0,0,0,0,0
1,-1m,10,35,6,0,0
2,-2m,10,33,6,0,0
3,-3m,14,27,4,0,0
