Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2022-01-16,MSFT,0.0,0.226,0.774,-0.5423
2022-01-17,MSFT,0.0,0.0,1.0,0.0
2022-01-18,MSFT,0.18371339173967458,0.0,0.9291149875013586,0.24697235890014474
2022-01-19,MSFT,0.38975264677574595,0.293,0.8738455308938212,0.10308860967964728
2022-01-20,MSFT,0.4245187424425635,0.0,0.8500085092971952,0.5021120205128204
2022-01-21,MSFT,0.0,0.0,1.0,0.0
2022-01-24,MSFT,0.363908275862069,0.09800000000000002,0.7393227649243074,0.5837702852286841
2022-01-25,MSFT,0.3064808016482487,0.23657825128581922,0.7733388425470183,0.2925483220594996
2022-01-26,MSFT,0.320307901907357,0.0,0.8241738999093747,0.5301729520789548
2022-01-27,MSFT,0.3272245088868101,0.0,0.8541478401946866,0.6405985249382999
2022-01-28,MSFT,0.0,0.0,1.0,0.0
2022-01-29,MSFT,0.266,0.0,0.734,0.20569999999999997
2022-01-30,MSFT,0.0,0.0,1.0,0.0
2022-01-31,MSFT,0.3412095671981777,0.0,0.8147283792440743,0.5260646498474362
2022-02-01,MSFT,0.0,0.0,1.0,0.0
2022-02-02,MSFT,0.162,0.0,0.838,0.4019
2022-02-03,MSFT,0.0,0.0,1.0,0.0
2022-02-08,MSFT,0.37023732251521296,0.0,0.7939794293297943,0.5620831622433651
2022-02-09,MSFT,0.17014566929133856,0.239,0.8402105748539809,0.09092459390522216
2022-02-10,MSFT,0.18345033112582781,0.0,0.8547714958775031,0.16582301153612627
2022-02-14,MSFT,0.5218167938931297,0.0,0.9395152880592211,0.6752392137297946
2022-02-15,MSFT,0.0,0.0,1.0,0.0
2022-02-16,MSFT,0.0,0.0,1.0,0.0
2022-02-17,MSFT,0.0,0.0,1.0,0.0
2022-02-18,MSFT,0.398,0.087,0.7894211221122112,0.4223
2022-02-22,MSFT,0.0,0.0,1.0,0.0
2022-02-24,MSFT,0.2605674518201285,0.0,0.9022601188791396,0.3950108147713951
2022-02-25,MSFT,0.0,0.0,1.0,0.0
2022-02-26,MSFT,0.419,0.0,0.581,0.6372
2022-02-28,MSFT,0.15,0.0,0.9737113402061857,0.3182
2022-03-01,MSFT,0.367,0.0,0.633,0.7003
2022-03-03,MSFT,0.39440229885057465,0.2373890063424947,0.7510028710881425,0.3278715483836722
2022-03-04,MSFT,0.0,0.2050260521042084,0.9206774645070984,-0.35101435452793833
2022-03-08,MSFT,0.0,0.0,1.0,0.0
2022-03-10,MSFT,0.0,0.0,1.0,0.0
2022-03-11,MSFT,0.0,0.0,1.0,0.0
2022-03-13,MSFT,0.0,0.0,1.0,0.0
2022-03-14,MSFT,0.158,0.0,0.9531893033075298,0.296
2022-03-15,MSFT,0.3028567567567567,0.0,0.7717318584070796,0.3256493227091633
2022-03-16,MSFT,0.0,0.0,1.0,0.0
2022-03-17,MSFT,0.0,0.1790395480225989,0.9202907295666485,-0.2452830188679245
2022-03-18,MSFT,0.26134888438133874,0.226,0.8006879929886065,0.2666
2022-03-21,MSFT,0.244,0.247,0.754502982107356,0.12220000000000003
2022-03-22,MSFT,0.168,0.273,0.559,-0.3612
2022-03-23,MSFT,0.18995774647887326,0.2331069692058347,0.8571907100470636,-0.34486228467815055
2022-03-24,MSFT,0.0,0.0,1.0,0.0
2022-03-26,MSFT,0.0,0.194,0.9134197120708749,-0.5574
2022-03-29,MSFT,0.0,0.0,1.0,0.0
2022-03-30,MSFT,0.0,0.223,0.9024924029262802,-0.3182
2022-03-31,MSFT,0.0,0.0,1.0,0.0
2022-04-01,MSFT,0.0,0.0,1.0,0.0
2022-04-04,MSFT,0.154,0.0,0.9542220660576247,0.20569999999999997
2022-04-05,MSFT,0.19905541561712845,0.188,0.8345637417218544,0.4404
2022-04-06,MSFT,0.0,0.0,1.0,0.0
2022-04-07,MSFT,0.248,0.21411943793911006,0.8185483870967742,-0.3124
2022-04-08,MSFT,0.195,0.0,0.9130332409972298,0.4404
2022-04-11,MSFT,0.22400000000000003,0.24061160714285718,0.8103863343360549,-0.4829
2022-04-12,MSFT,0.317,0.213,0.738678911564626,0.22300000000000003
2022-04-13,MSFT,0.273,0.278,0.9102748932344348,0.05689999999999999
2022-04-15,MSFT,0.0,0.208,0.792,-0.2732
2022-04-18,MSFT,0.0,0.0,1.0,0.0
2022-04-19,MSFT,0.3252544031311155,0.142,0.8605823125186735,0.2148238311610666
2022-04-20,MSFT,0.22417307692307692,0.0,0.7962474747474747,0.3772347650257983
2022-04-21,MSFT,0.0,0.0,1.0,0.0
2022-04-22,MSFT,0.359257790368272,0.0,0.8626703096539161,0.5951444794952683
2022-04-25,MSFT,0.44196559633027527,0.0,0.5686117021276595,0.6951949374454466
2022-04-26,MSFT,0.3757769784172662,0.0,0.7455513196480937,0.5364578969648225
2022-04-27,MSFT,0.3183296206056387,0.20180297397769512,0.7870872603645293,0.3547992289012908
2022-04-28,MSFT,0.445,0.193,0.829497883149873,0.5095000000000001
2022-04-29,MSFT,0.14916778523489932,0.138,0.8704393762183236,0.18565066954643628
2022-04-30,MSFT,0.293,0.0,0.8786461628588167,0.4404
2022-05-01,MSFT,0.2831181102362205,0.191,0.7745784441547153,0.17244665192284062
2022-05-02,MSFT,0.2999503184713376,0.216,0.76029243081027,0.3917202692887871
2022-05-03,MSFT,0.45002380952380955,0.167,0.8196642833929152,0.41358308539944905
2022-05-04,MSFT,0.1916935724962631,0.062,0.8200520195838433,0.3077816798761046
2022-05-05,MSFT,0.18863788300835657,0.0,0.8224990859232176,0.29214473458168694
2022-05-07,MSFT,0.309,0.0,0.8737321111768186,0.7717
2022-05-09,MSFT,0.24339240506329116,0.302,0.8043461663947797,0.16717174351808725
2022-05-10,MSFT,0.231,0.0,0.769,0.4019
2022-05-12,MSFT,0.262,0.0,0.8887479861910241,0.4939
2022-05-13,MSFT,0.0,0.104,0.8960000000000001,-0.10269999999999999
2022-05-16,MSFT,0.208,0.11546288209606988,0.877160686427457,0.17530000000000004
2022-05-17,MSFT,0.374,0.077,0.549,0.6597
2022-05-18,MSFT,0.2656685082872928,0.19118421052631576,0.7502120165745856,0.3454756608028868
2022-05-19,MSFT,0.185,0.0,0.960478374836173,0.20569999999999997
2022-05-20,MSFT,0.142,0.25,0.8517810945273632,-0.3818
2022-05-21,MSFT,0.276,0.0,0.724,0.6369
2022-05-22,MSFT,0.0,0.0,1.0,0.0
2022-05-23,MSFT,0.2697085714285714,0.0,0.845089696969697,0.3697257839721254
2022-05-24,MSFT,0.2795632563256326,0.0,0.8924844853061895,0.3688509989484753
2022-05-25,MSFT,0.144,0.183,0.917668911335578,-0.10269999999999999
2022-05-26,MSFT,0.15734504792332268,0.123,0.8957289562289561,0.1975201853077432
2022-05-27,MSFT,0.398,0.0,0.9572302749018207,0.6486
2022-05-31,MSFT,0.297,0.0,0.9436157169862275,0.4218
2022-06-01,MSFT,0.0,0.0,1.0,0.0
2022-06-02,MSFT,0.27446015125072715,0.23571345552078674,0.801533731984054,0.1049165262121046
2022-06-03,MSFT,0.26812747875354115,0.206,0.7242953566299665,0.35760817770560255
2022-06-04,MSFT,0.0,0.206,0.7940000000000002,-0.3818
2022-06-05,MSFT,0.33271729323308274,0.0,0.6676082397003746,0.4251103782735209
2022-06-06,MSFT,0.4191969309462915,0.0,0.6271034482758621,0.5272697331117413
2022-06-07,MSFT,0.0,0.167,0.9241074740861975,-0.1531
2022-06-08,MSFT,0.16,0.3096058519793459,0.9262268907563024,-0.12872323642100517
2022-06-09,MSFT,0.17362469733656175,0.1971661721068249,0.9144018087855297,0.017047612229428088
2022-06-10,MSFT,0.3210649233543733,0.208,0.8040412128977152,0.14580277376944042
2022-06-11,MSFT,0.0,0.0,1.0,0.0
2022-06-13,MSFT,0.348,0.268,0.7073497164461247,-0.13107860376807362
2022-06-14,MSFT,0.17396165191740415,0.327,0.850000599880024,-0.0648653707132152
2022-06-15,MSFT,0.22524145785876992,0.0,0.9550166644623728,0.37353229545760885
2022-06-16,MSFT,0.20401240694789083,0.15322295081967213,0.9139264789264788,0.1531
2022-06-17,MSFT,0.0,0.0,1.0,0.0
2022-06-21,MSFT,0.3464285714285714,0.186,0.8101502392344497,0.49348448394232963
2022-06-22,MSFT,0.19600000000000004,0.0,0.9438002853067047,0.1783
2022-06-23,MSFT,0.2410666666666667,0.134,0.827441743503772,0.3860635676281154
2022-06-24,MSFT,0.433,0.0,0.567,0.7269
2022-06-27,MSFT,0.0,0.0,1.0,0.0
2022-06-28,MSFT,0.0,0.136,0.9589720670391062,-0.296
2022-06-29,MSFT,0.151,0.345,0.8337872340425532,-0.3182
2022-06-30,MSFT,0.21499999999999997,0.216,0.8436972594008922,-0.0028
2022-07-01,MSFT,0.231,0.0,0.769,0.34
2022-07-05,MSFT,0.206,0.0,0.7940000000000002,0.20569999999999997
2022-07-06,MSFT,0.551,0.0,0.449,0.5997
2022-07-08,MSFT,0.0,0.0,1.0,0.0
2022-07-10,MSFT,0.233,0.0,0.767,0.2074
2022-07-11,MSFT,0.278,0.0,0.722,0.4019
2022-07-12,MSFT,0.0,0.18,0.9363793103448275,-0.296
2022-07-13,MSFT,0.236,0.093,0.8416187911430281,0.43939999999999996
2022-07-14,MSFT,0.21591021671826624,0.192,0.8188001265022139,0.3296099626068376
2022-07-15,MSFT,0.322,0.31,0.6840526315789474,0.02849999999999998
2022-07-17,MSFT,0.182,0.0,0.818,0.25
2022-07-18,MSFT,0.292,0.0,0.8789601873536299,0.4031
2022-07-19,MSFT,0.14,0.2572588235294118,0.903200459770115,-0.3810288236166741
2022-07-20,MSFT,0.15895583596214513,0.259,0.8108374587458745,-0.05933176523297491
2022-07-21,MSFT,0.3061084337349398,0.162,0.7798773610002661,0.5782130355642677
2022-07-23,MSFT,0.0,0.0,1.0,0.0
2022-07-24,MSFT,0.4530373376623376,0.136,0.7597864741641337,0.5741489922480619
2022-07-25,MSFT,0.3897250437828371,0.137,0.867446065025828,0.6116
2022-07-26,MSFT,0.25748413156376226,0.3349876160990712,0.6967820215053763,-0.11122455940992956
2022-07-27,MSFT,0.312092771436933,0.3063708920187793,0.7582474955346741,0.1418513831685315
2022-07-28,MSFT,0.2998272058823529,0.0,0.738396978021978,0.3507250318877551
2022-07-29,MSFT,0.2908024691358025,0.155,0.7659833187006145,0.3201540420114577
2022-07-30,MSFT,0.357,0.256,0.387,0.0808
2022-08-01,MSFT,0.0,0.0,1.0,0.0
2022-08-02,MSFT,0.0,0.0,1.0,0.0
2022-08-04,MSFT,0.142,0.0,0.9344262648008611,0.20569999999999997
2022-08-08,MSFT,0.381,0.0,0.909950744558992,0.2136
2022-08-09,MSFT,0.22,0.2846653386454183,0.6897364264560711,-0.26322687318785293
2022-08-10,MSFT,0.0,0.0,1.0,0.0
2022-08-11,MSFT,0.278,0.19600000000000004,0.7652031454783748,-0.06419999999999997
2022-08-12,MSFT,0.0,0.333,0.866760047990402,-0.3612
2022-08-14,MSFT,0.0,0.0,1.0,0.0
2022-08-15,MSFT,0.2291019955654102,0.206,0.8470717918037691,0.04942126819126821
2022-08-16,MSFT,0.0,0.0,1.0,0.0
2022-08-17,MSFT,0.0,0.0,1.0,0.0
2022-08-18,MSFT,0.16,0.0,0.9269565217391305,0.2732
2022-08-20,MSFT,0.0,0.0,1.0,0.0
2022-08-23,MSFT,0.20579866888519133,0.0,0.8010358482701124,0.2685052954585306
2022-08-26,MSFT,0.0,0.0,1.0,0.0
2022-08-29,MSFT,0.22,0.0,0.938273381294964,0.4767
2022-08-30,MSFT,0.3570650636492221,0.0,0.6484493426140758,0.6309570613409415
2022-08-31,MSFT,0.155,0.0,0.9659362808842653,0.296
2022-09-02,MSFT,0.0,0.0,1.0,0.0
2022-09-06,MSFT,0.0,0.0,1.0,0.0
2022-09-07,MSFT,0.127,0.13980286738351252,0.9116161981630949,-0.04279101123595506
2022-09-13,MSFT,0.0,0.128,0.9403760683760684,-0.2271
2022-09-15,MSFT,0.3188986013986014,0.26524150943396224,0.7311897860593513,-0.16822598923710033
2022-09-16,MSFT,0.0,0.0,1.0,0.0
2022-09-19,MSFT,0.483,0.167,0.7119837037037037,0.039700000000000034
2022-09-20,MSFT,0.4561298922291549,0.127,0.8003553816046965,0.4121641468290023
2022-09-21,MSFT,0.3754123076923077,0.1919695290858726,0.8780597194388777,0.33763295524218273
2022-09-22,MSFT,0.0,0.10552132701421801,0.9605898935059513,-0.28494983058504636
2022-09-23,MSFT,0.147,0.17736842105263156,0.8541780167264038,-0.29059999999999997
2022-09-24,MSFT,0.0,0.19600000000000004,0.804,-0.2392
2022-09-26,MSFT,0.115,0.0,0.885,0.296
2022-09-27,MSFT,0.147,0.0,0.9323308148947652,0.1838
2022-09-28,MSFT,0.0,0.0,1.0,0.0
2022-09-29,MSFT,0.45695000000000013,0.0,0.8157508928571429,0.4980385239852399
2022-09-30,MSFT,0.0,0.0,1.0,0.0
2022-10-03,MSFT,0.0,0.0,1.0,0.0
2022-10-04,MSFT,0.231,0.3970000000000001,0.8763256227758007,-0.4039999999999999
2022-10-05,MSFT,0.0,0.0,1.0,0.0
2022-10-06,MSFT,0.198,0.0,0.802,0.1838
2022-10-07,MSFT,0.30713669064748195,0.0,0.888144018583043,0.30635073068893537
2022-10-10,MSFT,0.242,0.0,0.7579999999999999,0.4927
2022-10-11,MSFT,0.43772968749999996,0.3010201342281879,0.6642349551856594,0.1450739372886004
2022-10-12,MSFT,0.3470438683948155,0.1262734693877551,0.910892329778507,0.39218136407791815
2022-10-13,MSFT,0.19650259067357512,0.302,0.9019303463855421,0.10871191667424726
2022-10-14,MSFT,0.44789597780859913,0.212,0.7641359458151911,0.2876
2022-10-15,MSFT,0.361,0.0,0.639,0.3089
2022-10-17,MSFT,0.20897752808988765,0.0,0.8540695883920639,0.3206237160465647
2022-10-18,MSFT,0.2310127551020408,0.2356266924564797,0.8040851800554016,-0.18759901567626686
2022-10-19,MSFT,0.0,0.22534841628959276,0.8661469898358093,-0.43223080051121177
2022-10-20,MSFT,0.40821247563352825,0.0,0.6924143870314082,0.5830415059687786
2022-10-21,MSFT,0.125,0.326,0.549,-0.4479
2022-10-22,MSFT,0.53,0.0,0.47,0.5445
2022-10-23,MSFT,0.22400000000000003,0.0,0.776,0.3818
2022-10-24,MSFT,0.2793842917251052,0.239,0.8432574110671937,0.15005541069100387
2022-10-25,MSFT,0.25797292863002463,0.18309103840682786,0.7611871983543004,0.31061055940435395
2022-10-26,MSFT,0.2743177041228779,0.23628410625844212,0.7880671110239822,-0.01784958580762859
2022-10-27,MSFT,0.0,0.08,0.92,-0.10269999999999999
2022-10-28,MSFT,0.2905849802371541,0.22827022900763355,0.7286850629874024,0.18765277154758095
2022-10-30,MSFT,0.3101615008156608,0.144,0.6390933977455715,0.449788256227758
2022-10-31,MSFT,0.172,0.3337959866220736,0.8193443946188341,-0.4001576533799825
2022-11-01,MSFT,0.19600000000000004,0.0,0.804,0.1783
2022-11-02,MSFT,0.22923511450381678,0.23053097345132742,0.8480974862047825,0.32830301944172907
2022-11-03,MSFT,0.556,0.0,0.8290415512465374,0.7578999999999999
2022-11-04,MSFT,0.0,0.0,1.0,0.0
2022-11-06,MSFT,0.0,0.348,0.652,-0.4939
2022-11-07,MSFT,0.0,0.0,1.0,0.0
2022-11-08,MSFT,0.242,0.23572413793103447,0.8030424559111692,-0.28256128196827446
2022-11-09,MSFT,0.0,0.268,0.732,-0.296
2022-11-10,MSFT,0.30099297012302284,0.0,0.9102380952380953,0.49910247933884305
2022-11-11,MSFT,0.238,0.0,0.762,0.3612
2022-11-13,MSFT,0.287,0.146,0.567,0.1899
2022-11-14,MSFT,0.0,0.189,0.9153622308117063,-0.10269999999999999
2022-11-15,MSFT,0.273,0.29884060721062616,0.8225056249999999,-0.28021381971944426
2022-11-16,MSFT,0.23696078431372544,0.28,0.8451328502415459,-0.0647472343709802
2022-11-17,MSFT,0.14950167224080269,0.0,0.905850055534987,0.31843249281838487
2022-11-18,MSFT,0.0,0.0,1.0,0.0
2022-11-22,MSFT,0.14517421602787456,0.0,0.9339253972528951,0.25166577336990925
2022-11-23,MSFT,0.19600000000000004,0.0,0.804,0.296
2022-11-24,MSFT,0.13614578005115088,0.259,0.8418847761194029,-0.11614782608695652
2022-11-25,MSFT,0.360373572593801,0.0,0.7173100216294158,0.5023799561197304
2022-11-26,MSFT,0.1355078125,0.101,0.8219628727936701,0.15919999999999998
2022-11-28,MSFT,0.0,0.0,1.0,0.0
2022-11-29,MSFT,0.2828062015503876,0.0,0.7506253369272238,0.48601575809199316
2022-11-30,MSFT,0.135,0.0,0.9373860589812333,0.1838
2022-12-01,MSFT,0.223,0.308,0.8886114153934852,-0.1406
2022-12-02,MSFT,0.0,0.0,1.0,0.0
2022-12-05,MSFT,0.0,0.114,0.9853319779262271,-0.1727
2022-12-06,MSFT,0.48915460992907805,0.0,0.8711463327370305,0.6381885268374987
2022-12-07,MSFT,0.11776699029126213,0.275,0.9451362318840582,-0.02279999999999999
2022-12-08,MSFT,0.0,0.0,1.0,0.0
2022-12-09,MSFT,0.0,0.17305642633228838,0.9436455885494552,-0.32263886480908144
2022-12-12,MSFT,0.26920143884892084,0.14,0.8843267499273889,0.4590000000000001
2022-12-13,MSFT,0.253,0.0,0.8918196908986835,0.5267
2022-12-14,MSFT,0.263,0.0,0.9291812203142126,0.3612
2022-12-15,MSFT,0.0,0.0,1.0,0.0
2022-12-16,MSFT,0.0,0.197,0.803,-0.4019
2022-12-19,MSFT,0.0,0.0,1.0,0.0
2022-12-22,MSFT,0.0,0.0,1.0,0.0
2022-12-27,MSFT,0.588,0.0,0.412,0.691
2022-12-28,MSFT,0.0,0.0,1.0,0.0
2022-12-29,MSFT,0.0,0.0,1.0,0.0
2022-12-30,MSFT,0.0,0.0,1.0,0.0
2023-01-01,MSFT,0.0,0.0,1.0,0.0
2023-01-03,MSFT,0.0,0.0,1.0,0.0
2023-01-04,MSFT,0.19958412098298675,0.33323267641449467,0.8857514788781404,-0.2618906172682865
2023-01-05,MSFT,0.18794086021505377,0.2745744680851064,0.9154835530881332,0.09125427275018906
2023-01-06,MSFT,0.29398395721925136,0.0,0.7247567755385685,0.5903910461151983
2023-01-07,MSFT,0.149,0.0,0.851,0.2732
2023-01-09,MSFT,0.296,0.296,0.8996943521594685,0.0
2023-01-10,MSFT,0.270275191104934,0.17049032258064514,0.8643875802997858,0.3401796664159625
2023-01-11,MSFT,0.2804525316455696,0.18728415300546447,0.8496185525789685,0.154897504302926
2023-01-12,MSFT,0.26765779467680606,0.111,0.9097723289203804,0.31335327743902436
2023-01-14,MSFT,0.661,0.0,0.8326519790888723,0.4408
2023-01-15,MSFT,0.256,0.134,0.61,0.2505
2023-01-16,MSFT,0.0,0.0,1.0,0.0
2023-01-17,MSFT,0.29741345365053323,0.18555928045789047,0.8689296356394749,0.10708895407647182
2023-01-18,MSFT,0.43334199726402195,0.2282299199558377,0.8717468835076658,-0.1120766232677693
2023-01-19,MSFT,0.1867951482479785,0.22812440944881893,0.8373239048811013,-0.17662039872869115
2023-01-20,MSFT,0.2727185185185185,0.162,0.9282580037664784,0.2842240175768989
2023-01-22,MSFT,0.2603968253968254,0.0,0.8506570512820513,0.4385869219858156
2023-01-23,MSFT,0.27052142386288724,0.2618932419196866,0.8459795724465559,0.07495537116552552
2023-01-24,MSFT,0.3098669083376489,0.21627670527670528,0.7766597305389222,0.3262407720376416
2023-01-25,MSFT,0.3108105208060717,0.3455312945973496,0.837242471599447,-0.08904821951484039
2023-01-26,MSFT,0.0,0.0,1.0,0.0
2023-01-27,MSFT,0.1061304347826087,0.17250733137829916,0.824336867862969,-0.2183886818306385
2023-01-28,MSFT,0.283,0.0,0.9253179977916819,0.7117
2023-01-29,MSFT,0.231,0.0,0.9358472372697725,0.2023
2023-01-30,MSFT,0.0,0.0,1.0,0.0
2023-01-31,MSFT,0.3576241134751773,0.0,0.862556904400607,0.6007564548494982
2023-02-01,MSFT,0.17680582524271846,0.17683858267716535,0.8585594143684031,0.08668500892325995
2023-02-02,MSFT,0.075,0.0,0.9762820512820513,0.0772
2023-02-03,MSFT,0.327,0.0,0.8684572624028691,0.5267
2023-02-04,MSFT,0.0,0.0,1.0,0.0
2023-02-06,MSFT,0.34564891640866874,0.0,0.7590018244013683,0.522468948734588
2023-02-07,MSFT,0.21222932917316692,0.1530858085808581,0.9434960071380772,0.4112277070173622
2023-02-08,MSFT,0.2812313575525812,0.2854981412639406,0.8813712942138623,0.04033126883160364
2023-02-09,MSFT,0.46223927765237016,0.17618210862619807,0.8470288060644346,0.3381432833791172
2023-02-10,MSFT,0.0,0.25643983402489623,0.9450144216017183,-0.3823576317218903
2023-02-11,MSFT,0.0,0.0,1.0,0.0
2023-02-13,MSFT,0.2508602794411177,0.0,0.9317477723222405,0.5009880681818182
2023-02-14,MSFT,0.211,0.0,0.9560625494853523,0.34
2023-02-15,MSFT,0.2392,0.11,0.9125366899977421,0.4019
2023-02-16,MSFT,0.2838436406067678,0.262,0.8111435079726652,0.3854591344528344
2023-02-17,MSFT,0.20734358430540825,0.091,0.8853419465977604,0.5142909081915316
2023-02-18,MSFT,0.067,0.134,0.977105398127965,-0.39949999999999997
2023-02-21,MSFT,0.0,0.0,1.0,0.0
2023-02-22,MSFT,0.2870566371681416,0.13897637795275591,0.9279811735941321,0.06816506004411406
2023-02-23,MSFT,0.154,0.2127985257985258,0.815221402214022,-0.16757871032492788
2023-02-24,MSFT,0.0,0.0,1.0,0.0
2023-02-26,MSFT,0.437,0.0,0.8425905310300703,0.2732
2023-02-27,MSFT,0.175,0.0,0.825,0.1779
2023-02-28,MSFT,0.24408779931584948,0.15024,0.9099607084690553,0.3053826471192711
2023-03-01,MSFT,0.474,0.19953005464480875,0.8696403846153845,0.09949739776951672
2023-03-02,MSFT,0.13082031249999995,0.20999999999999996,0.9280302094818081,-0.12330000000000003
2023-03-03,MSFT,0.122,0.086,0.9076945840312676,0.128
2023-03-06,MSFT,0.2518165869218501,0.159,0.9091293852590923,0.5817178954777407
2023-03-07,MSFT,0.11857487922705312,0.127,0.8336914765906365,-0.02319999999999999
2023-03-08,MSFT,0.237,0.0,0.9345526601520087,0.4215
2023-03-09,MSFT,0.0,0.0,1.0,0.0
2023-03-10,MSFT,0.144,0.0,0.9568403361344539,0.4019
2023-03-11,MSFT,0.0,0.0,1.0,0.0
2023-03-13,MSFT,0.0,0.0,1.0,0.0
2023-03-14,MSFT,0.20890707964601768,0.186,0.9166871980005554,0.4487168692818649
2023-03-15,MSFT,0.41770025839793284,0.0,0.9276100224863475,0.5983407737291948
2023-03-16,MSFT,0.2561544209215442,0.295,0.8905386014217226,0.30023474532224537
2023-03-17,MSFT,0.43747515151515154,0.12177824267782426,0.9007099056603773,0.6235559494512803
2023-03-19,MSFT,0.299,0.234,0.467,0.1779
2023-03-20,MSFT,0.5264443084455325,0.242,0.9040008416091568,0.6449695099446381
2023-03-21,MSFT,0.30883941605839416,0.0,0.9380982784920462,0.46326686657839394
2023-03-22,MSFT,0.17927809523809524,0.17,0.8450411497730711,0.23185551565928586
2023-03-23,MSFT,0.27914111922141116,0.362,0.7075632102272728,0.12048047063555911
2023-03-24,MSFT,0.0,0.0,1.0,0.0
2023-03-25,MSFT,0.0,0.321,0.679,-0.6369
2023-03-26,MSFT,0.236,0.19,0.8448412698412698,-0.0516
2023-03-27,MSFT,0.22660444444444444,0.4050502183406114,0.8830230547550432,-0.286412508148631
2023-03-28,MSFT,0.1700969696969697,0.20126630434782614,0.930640522875817,-0.12153992932862186
2023-03-29,MSFT,0.3857142857142857,0.192,0.8773681710213779,0.24504004859283257
2023-03-30,MSFT,0.0,0.16843283582089555,0.8326876876876875,-0.296
2023-03-31,MSFT,0.262,0.0,0.738,0.4939
2023-04-03,MSFT,0.178,0.156,0.667,0.0772
2023-04-04,MSFT,0.3088311926605505,0.156,0.6496795069337443,0.3207708426214891
2023-04-05,MSFT,0.0,0.268,0.9281932650073205,-0.296
2023-04-06,MSFT,0.242,0.3154019292604502,0.8480102040816326,-0.4956029916837672
2023-04-08,MSFT,0.138,0.144,0.7190000000000001,-0.0258
2023-04-10,MSFT,0.184,0.681,0.8279236533957847,-0.5588
2023-04-11,MSFT,0.1985113350125945,0.0,0.9116872051068554,0.3826353688900537
2023-04-12,MSFT,0.2987763713080169,0.0,0.8684164687252575,0.6659081380753138
2023-04-13,MSFT,0.0,0.0,1.0,0.0
2023-04-14,MSFT,0.4053266331658291,0.209,0.5026261306532663,0.6464793345008757
2023-04-15,MSFT,0.0,0.0,1.0,0.0
2023-04-16,MSFT,0.0,0.274,0.726,-0.5267
2023-04-17,MSFT,0.173,0.0,0.827,0.3182
2023-04-18,MSFT,0.1410836501901141,0.19,0.8929250070482098,-0.08962975871313673
2023-04-19,MSFT,0.2562892086330935,0.178,0.7879133354653022,0.2167603423475259
2023-04-20,MSFT,0.2252936010037641,0.27825623960066553,0.8037384659334381,-0.08413878194428993
2023-04-21,MSFT,0.29804109589041095,0.0,0.8303211920529802,0.41705051621523137
2023-04-22,MSFT,0.0,0.0,1.0,0.0
2023-04-24,MSFT,0.305,0.0,0.9213450834879408,0.4245
2023-04-25,MSFT,0.3360641584158416,0.278,0.7732521694742216,0.41278484045520475
2023-04-26,MSFT,0.35871455399061036,0.29069114470842333,0.8139960746996551,0.4541722921229298
2023-04-27,MSFT,0.4036805125939019,0.1928736842105263,0.7725512766848054,0.4890932302405498
2023-04-28,MSFT,0.23424777183600715,0.178,0.823598245614035,0.2753300106704606
2023-04-30,MSFT,0.39,0.292,0.8659927667269439,0.1172
2023-05-01,MSFT,0.298,0.0,0.9225773501110289,0.1783
2023-05-02,MSFT,0.22188385269121816,0.21499999999999997,0.8816899766899767,-0.0535
2023-05-03,MSFT,0.2631829652996845,0.3128516707416463,0.8245890180697576,-0.1821282502863689
2023-05-04,MSFT,0.2882239382239382,0.0,0.9565314784248999,0.5536519481756692
2023-05-05,MSFT,0.351,0.0,0.861856276531231,0.7149
2023-05-09,MSFT,0.25445762711864406,0.22261545893719809,0.8840125355525124,-0.14302476640312145
2023-05-10,MSFT,0.2398591780821918,0.2865354523227384,0.8810333376741764,0.18479727687442277
2023-05-11,MSFT,0.45243839541547276,0.208,0.9229018889202142,0.4063761945392492
2023-05-12,MSFT,0.295,0.0,0.705,0.5574
2023-05-15,MSFT,0.24609686221009552,0.0,0.895080501234099,0.543895161987041
2023-05-16,MSFT,0.3876537785588753,0.189,0.7685464198203104,0.4616949433304272
2023-05-17,MSFT,0.344,0.231,0.8336894845360826,0.23500000000000007
2023-05-18,MSFT,0.2466108452950558,0.24962124248496995,0.7945179354838711,-0.015691911069063383
2023-05-19,MSFT,0.239,0.34168446026097277,0.7454583251231527,-0.32298926591375776
2023-05-22,MSFT,0.17302588996763754,0.132,0.797819756254009,0.19078659328252892
2023-05-23,MSFT,0.23017210682492578,0.0,0.9336999744441604,0.4699294928439259
2023-05-24,MSFT,0.3262871287128713,0.223,0.860575161831695,0.44674617066426603
2023-05-25,MSFT,0.27977888730385164,0.2004818652849741,0.8709005092048572,0.26033313515655965
2023-05-26,MSFT,0.0,0.0,1.0,0.0
2023-05-28,MSFT,0.0,0.123,0.9625057351407716,-0.10269999999999999
2023-05-30,MSFT,0.237,0.187,0.9317046979865772,0.1779
2023-05-31,MSFT,0.2777151162790698,0.16827111111111112,0.8685517727166001,0.2552242203870332
2023-06-01,MSFT,0.119,0.0,0.944264221158958,0.22629999999999997
2023-06-02,MSFT,0.30080033277870216,0.0,0.6996290207290922,0.5439047067475639
2023-06-05,MSFT,0.0,0.0,1.0,0.0
2023-06-06,MSFT,0.20856498673740054,0.2753296370967742,0.8020344907407407,-0.4235164850048372
