Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2021-11-24,GOOG,0.0,0.0,1.0,0.0
2021-11-25,GOOG,0.154,0.135,0.8556054938632379,0.1054
2021-11-26,GOOG,0.0,0.167,0.9508962230850687,-0.10269999999999999
2021-11-28,GOOG,0.0,0.149,0.851,-0.10269999999999999
2021-11-29,GOOG,0.26040399999999997,0.341,0.8197151459008801,0.33172140087878005
2021-11-30,GOOG,0.242,0.0,0.9334894851341552,0.5448
2021-12-01,GOOG,0.322,0.0,0.9184779686333086,0.5859
2021-12-02,GOOG,0.36,0.138,0.9223998223011994,0.20229999999999995
2021-12-03,GOOG,0.0,0.22864365256124722,0.9238982641177762,-0.34
2021-12-04,GOOG,0.089,0.26,0.651,-0.4404
2021-12-05,GOOG,0.0,0.0,1.0,0.0
2021-12-06,GOOG,0.0,0.0,1.0,0.0
2021-12-07,GOOG,0.38422388059701496,0.131,0.6710994303469705,0.5665546910924868
2021-12-08,GOOG,0.2784319526627219,0.0,0.8532551143200963,0.44925966692688
2021-12-09,GOOG,0.24484037558685448,0.13140833333333335,0.8504206695778749,0.46987154121340446
2021-12-13,GOOG,0.43582845188284514,0.0,0.8228160315374508,0.5702160716247391
2021-12-14,GOOG,0.191,0.3000892857142857,0.7570168963983993,-0.5515028983640347
2021-12-15,GOOG,0.0,0.31827403846153846,0.8739937796208531,-0.5253277544228412
2021-12-16,GOOG,0.22807268170426068,0.17065635738831614,0.8725433874709976,0.18068486267166048
2021-12-17,GOOG,0.17843909348441928,0.186,0.8501117431938237,0.1121386197743862
2021-12-21,GOOG,0.19548969072164948,0.10499999999999998,0.7551725282017252,0.2651203813559322
2021-12-22,GOOG,0.165,0.135,0.7,0.1531
2021-12-23,GOOG,0.35922256568778976,0.213,0.7279373831775701,0.31466547085201796
2021-12-24,GOOG,0.0,0.268,0.8867344110854503,-0.5106
2021-12-27,GOOG,0.13,0.13,0.87,-0.07089999999999998
2021-12-28,GOOG,0.0,0.2805142857142857,0.7201999999999998,-0.3182
2021-12-29,GOOG,0.274,0.0,0.8847485515643106,0.5267
2021-12-30,GOOG,0.223,0.0,0.777,0.3182
2021-12-31,GOOG,0.226,0.0,0.774,0.5859
2022-01-03,GOOG,0.23074403470715835,0.0,0.8603280819220165,0.3410607594936709
2022-01-04,GOOG,0.3845109090909091,0.0,0.8618289795918367,0.5790087523968578
2022-01-05,GOOG,0.338122009569378,0.10951612903225807,0.8954119763926874,0.35613454469156536
2022-01-06,GOOG,0.0,0.135,0.9373860589812333,-0.3612
2022-01-07,GOOG,0.0,0.31558876404494385,0.8517941605839415,-0.656561537608165
2022-01-10,GOOG,0.12,0.28,0.9076923076923076,-0.5267
2022-01-12,GOOG,0.20736333333333334,0.3206583072100313,0.8091133977320453,-0.1269612240019125
2022-01-13,GOOG,0.0,0.3541544011544011,0.657558530986993,-0.5347540702576113
2022-01-14,GOOG,0.24313436123348015,0.167,0.9360661508704062,0.4031070446845234
2022-01-17,GOOG,0.348,0.0,0.652,0.4939
2022-01-18,GOOG,0.194,0.0,0.9134197120708749,0.34
2022-01-19,GOOG,0.2626879795396419,0.182,0.8968939738487777,0.10814519963638908
2022-01-20,GOOG,0.3304339035769829,0.2267735849056604,0.8624081265731752,0.20281921513524367
2022-01-21,GOOG,0.2326301075268817,0.19353494623655915,0.8591021940804006,0.16714359964045897
2022-01-23,GOOG,0.464,0.104,0.7612513966480449,0.5327999999999999
2022-01-24,GOOG,0.16330769230769232,0.19508104575163399,0.9420422402159243,-0.1928359334298118
2022-01-25,GOOG,0.284225352112676,0.24379829545454548,0.878503364389234,0.18963772311710927
2022-01-26,GOOG,0.35613580246913584,0.21032846715328468,0.8285365489806066,0.17960908320384233
2022-01-27,GOOG,0.14996644295302014,0.178,0.8865987514188423,0.007224106660909016
2022-01-28,GOOG,0.3463400105429626,0.0,0.9120759412890874,0.3915914231516191
2022-01-29,GOOG,0.0,0.0,1.0,0.0
2022-01-31,GOOG,0.312578947368421,0.167,0.7675180525164115,0.40833050393934894
2022-02-01,GOOG,0.2780278444551128,0.0,0.8403028565360519,0.3918317746588556
2022-02-02,GOOG,0.30028992058643855,0.14132980332829048,0.8582448790434701,0.4687744600803918
2022-02-03,GOOG,0.734,0.3791252059308073,0.8436417053839848,0.3057996297351182
2022-02-04,GOOG,0.195,0.0,0.9673309053069721,0.4404
2022-02-05,GOOG,0.0,0.0,1.0,0.0
2022-02-06,GOOG,0.398,0.0,0.602,0.5106
2022-02-07,GOOG,0.291708910891089,0.22102124430955988,0.9196166482096715,-0.16622769744160182
2022-02-08,GOOG,0.14706896551724136,0.0,0.918723986856517,0.37706298499391644
2022-02-09,GOOG,0.119,0.0,0.944264221158958,0.22629999999999997
2022-02-10,GOOG,0.0,0.2095107398568019,0.9276981008513424,-0.31023848662752773
2022-02-11,GOOG,0.28144292549555705,0.20288638018936636,0.812297563597277,0.06348577748229223
2022-02-12,GOOG,0.189,0.0,0.9454717182497332,0.4215
2022-02-13,GOOG,0.211,0.158,0.632,0.128
2022-02-14,GOOG,0.4817039800995025,0.0,0.8102413479052822,0.729002299138868
2022-02-15,GOOG,0.24973239436619724,0.0,0.7519075182967399,0.39665832906201953
2022-02-16,GOOG,0.28430932594644504,0.0,0.9020976379941897,0.4844349758787044
2022-02-17,GOOG,0.0,0.0,1.0,0.0
2022-02-18,GOOG,0.0,0.273,0.9272200220022002,-0.3875
2022-02-22,GOOG,0.159,0.338,0.8979517556380245,-0.33390000000000003
2022-02-23,GOOG,0.22196207215541167,0.262,0.7778795361820915,0.14497953400249927
2022-02-24,GOOG,0.27101134215500944,0.0,0.8439356535815459,0.4481762693809918
2022-02-25,GOOG,0.28082720588235294,0.0,0.7312980769230771,0.27912772752446
2022-02-26,GOOG,0.19295357833655707,0.16525254582484722,0.7532185828877006,-0.10959471752523266
2022-02-27,GOOG,0.143,0.0,0.857,0.21119999999999997
2022-02-28,GOOG,0.157530081300813,0.18665745856353588,0.821397713149391,0.16056704038004752
2022-03-01,GOOG,0.3885435435435435,0.0,0.9236539182602176,0.6169474439067312
2022-03-02,GOOG,0.19025045045045047,0.23055709342560554,0.9215581243469175,0.21522203508498972
2022-03-03,GOOG,0.13598263027295285,0.23523504273504273,0.8751516864885944,-0.22426582367758185
2022-03-04,GOOG,0.22887077826725405,0.0,0.9012711035909005,0.4443172954255514
2022-03-05,GOOG,0.0,0.0,1.0,0.0
2022-03-07,GOOG,0.22639457831325302,0.2623161953727507,0.5265648267008985,0.02280222439501343
2022-03-08,GOOG,0.194,0.0,0.9134197120708749,0.34
2022-03-09,GOOG,0.0,0.457,0.8391762799740765,-0.5216
2022-03-10,GOOG,0.2214524886877828,0.0,0.8654738076622361,0.34
2022-03-11,GOOG,0.3970481203007518,0.0,0.924842924086223,0.4702806052076003
2022-03-14,GOOG,0.25351896207584834,0.23102770083102492,0.8516974383760271,0.07230596675017079
2022-03-15,GOOG,0.2910859106529209,0.0,0.8293680727874275,0.551118537414966
2022-03-16,GOOG,0.0,0.295,0.705,-0.2725
2022-03-17,GOOG,0.3252400960384154,0.20357868020304568,0.782927908825868,0.21276525384257106
2022-03-18,GOOG,0.252,0.35090031813361616,0.8333825182101977,-0.27381501755597765
2022-03-19,GOOG,0.333,0.0,0.667,0.3612
2022-03-21,GOOG,0.2009408502772643,0.2967574967405476,0.8592917351666417,-0.08828293650793652
2022-03-22,GOOG,0.2524576888080073,0.13,0.9195295209803194,0.45290687317578376
2022-03-23,GOOG,0.248,0.3225630841121495,0.9029404761904761,-0.20354219446922386
2022-03-24,GOOG,0.15853943217665617,0.35092046183450937,0.8598577378342831,-0.35140995721777535
2022-03-25,GOOG,0.22185779816513765,0.0,0.9483135283363803,0.2656177952007603
2022-03-27,GOOG,0.0,0.0,1.0,0.0
2022-03-28,GOOG,0.231,0.0,0.8995822498586772,0.2732
2022-03-29,GOOG,0.099,0.0,0.9530778537611783,0.0258
2022-03-30,GOOG,0.2778448393711551,0.11200000000000002,0.9018796498905907,0.4174365910904567
2022-03-31,GOOG,0.223,0.0,0.9700067509087762,0.3182
2022-04-01,GOOG,0.2794554455445545,0.0,0.8958869814020028,0.45439095219280917
2022-04-04,GOOG,0.37400833333333333,0.0,0.9252547263681593,0.5131085327624437
2022-04-05,GOOG,0.0,0.0,1.0,0.0
2022-04-06,GOOG,0.259,0.0,0.9665704581083436,0.4215
2022-04-07,GOOG,0.2753245749613601,0.0,0.8601655234118699,0.39895305555555555
2022-04-08,GOOG,0.326,0.17,0.8559009584664536,0.1315
2022-04-11,GOOG,0.2655915201654602,0.239,0.8767909920518104,0.24670022122605811
2022-04-12,GOOG,0.0,0.0,1.0,0.0
2022-04-13,GOOG,0.29624453024453024,0.2677828162291169,0.9001614742995652,0.35861911287855613
2022-04-14,GOOG,0.22099999999999997,0.29,0.8691835423676966,0.36204227122381477
2022-04-18,GOOG,0.184,0.0,0.816,0.2023
2022-04-19,GOOG,0.254330693069307,0.0,0.9162262513904338,0.38172312765645605
2022-04-20,GOOG,0.29889925373134324,0.0,0.8915155889145497,0.4215
2022-04-21,GOOG,0.3632935089369709,0.0,0.8280876301752603,0.4416001199246188
2022-04-22,GOOG,0.3278233486943164,0.0,0.6756212008895478,0.6383286387928325
2022-04-24,GOOG,0.0,0.104,0.8960000000000001,-0.10269999999999999
2022-04-25,GOOG,0.28247192716236724,0.0,0.8584702184974558,0.37748089609970986
2022-04-26,GOOG,0.3503302773321109,0.29182010050251256,0.7200287024590811,0.25955704308104793
2022-04-27,GOOG,0.3840577853686308,0.26639065673662826,0.7703513198434507,0.24608843078016704
2022-04-28,GOOG,0.19600000000000004,0.118,0.9290124796527401,0.17499999999999996
2022-04-29,GOOG,0.32537028301886795,0.0,0.8889584627329191,0.45115759939607447
2022-05-01,GOOG,0.0,0.212,0.788,-0.6249
2022-05-02,GOOG,0.26494625998547566,0.25,0.792821701098083,0.362767360356163
2022-05-03,GOOG,0.324,0.20299999999999999,0.8903498416354737,-0.08149999999999996
2022-05-04,GOOG,0.15,0.1451056338028169,0.87494546162836,-0.043000000000000003
2022-05-05,GOOG,0.3399094017094017,0.21449528301886792,0.823699593044765,0.3747562431131474
2022-05-06,GOOG,0.205,0.135,0.9399678111587983,0.374
2022-05-08,GOOG,0.0,0.0,1.0,0.0
2022-05-09,GOOG,0.3534198347107438,0.11612554112554113,0.7508938202247191,0.43784627245720753
2022-05-10,GOOG,0.0,0.0,1.0,0.0
2022-05-11,GOOG,0.27105037783375313,0.22675115207373273,0.913743553008596,0.2008225325339962
2022-05-12,GOOG,0.3712634730538923,0.33120937188434696,0.7506408408408408,0.08749274203944829
2022-05-13,GOOG,0.244,0.0,0.950888178913738,0.4404
2022-05-16,GOOG,0.3330192513368984,0.1492955326460481,0.8271214659685864,0.2403950561797753
2022-05-17,GOOG,0.3121778523489933,0.0,0.9069159854677565,0.5790524529981087
2022-05-18,GOOG,0.571,0.2489910011248594,0.8352696750902526,-0.17888555766864303
2022-05-19,GOOG,0.0,0.21295776397515528,0.9119431549687282,-0.3436746610639816
2022-05-20,GOOG,0.3879779179810726,0.0,0.8847231134878194,0.3041539130434783
2022-05-21,GOOG,0.141,0.0,0.859,0.1625
2022-05-22,GOOG,0.0,0.0,1.0,0.0
2022-05-23,GOOG,0.3215194401244168,0.0,0.8149075095460331,0.6036025963070579
2022-05-24,GOOG,0.313,0.173,0.935055857816467,0.30670000000000003
2022-05-25,GOOG,0.2555,0.3613410852713178,0.8399825831259896,-0.12421940128296505
2022-05-26,GOOG,0.26810323886639675,0.0,0.9097461308037942,0.32995619663235176
2022-05-27,GOOG,0.23264285714285715,0.0,0.8652915360501567,0.296
2022-05-29,GOOG,0.0,0.0,1.0,0.0
2022-05-30,GOOG,0.383,0.091,0.7909370904325034,0.6835000000000001
2022-05-31,GOOG,0.40047005988023954,0.272,0.8773738916256156,0.21919999999999998
2022-06-01,GOOG,0.0,0.211,0.9069429849077697,-0.34
2022-06-02,GOOG,0.0,0.286,0.9450177705977382,-0.4215
2022-06-03,GOOG,0.231,0.244,0.7625554098360656,-0.18330000000000002
2022-06-04,GOOG,0.0,0.0,1.0,0.0
2022-06-06,GOOG,0.0,0.19504193548387094,0.8523449704142012,-0.5006881484477702
2022-06-08,GOOG,0.43579720279720274,0.38499999999999995,0.8081285600212935,-0.05951780333357597
2022-06-09,GOOG,0.41678320312499995,0.311,0.8413798499464095,0.3211828583811897
2022-06-12,GOOG,0.0,0.09800000000000002,0.9535247108307044,-0.0516
2022-06-13,GOOG,0.27876759410801966,0.2388770226537217,0.8788781362007169,0.1495654568874072
2022-06-14,GOOG,0.3325594294770206,0.0,0.7746629213483146,0.4390670309292006
2022-06-15,GOOG,0.25909395973154364,0.073,0.7294014665444547,0.4776265391889052
2022-06-16,GOOG,0.28249152542372885,0.0,0.8854538074990335,0.4117014725568942
2022-06-17,GOOG,0.344,0.22622109988776656,0.8412660884648743,-0.09527706159386828
2022-06-18,GOOG,0.0,0.0,1.0,0.0
2022-06-19,GOOG,0.0,0.0,1.0,0.0
2022-06-20,GOOG,0.26348017621145375,0.0,0.8686645718774547,0.6131088727931191
2022-06-21,GOOG,0.18788057040998218,0.0,0.9162347858062143,0.24778423338641958
2022-06-22,GOOG,0.2509817142857143,0.1883689839572193,0.6972034144569561,0.2243409024979855
2022-06-23,GOOG,0.24806451612903227,0.18447368421052632,0.8433757808745795,0.1224048518111965
2022-06-24,GOOG,0.064,0.15850515463917528,0.9197612513721185,-0.20710884604479726
2022-06-27,GOOG,0.26166156787762906,0.3158297520661157,0.7897291086350975,-0.015437540260050061
2022-06-28,GOOG,0.0,0.0,1.0,0.0
2022-06-29,GOOG,0.6823225806451614,0.225,0.8551523535752785,0.6879
2022-06-30,GOOG,0.264890756302521,0.286,0.8692505899008968,0.27733334238392615
2022-07-01,GOOG,0.21511015490533567,0.18760685154975532,0.8549211160868068,0.05584280139826031
2022-07-03,GOOG,0.327,0.264,0.8996600249066004,0.119
2022-07-05,GOOG,0.19631282051282048,0.21511552346570395,0.857810917721519,0.138143305785124
2022-07-06,GOOG,0.217,0.0,0.9389468199784405,0.3612
2022-07-07,GOOG,0.0,0.444,0.8413470437017995,-0.34
2022-07-08,GOOG,0.0,0.26411322385479685,0.854283587198357,-0.37868693301997647
2022-07-11,GOOG,0.16,0.463,0.9124900616860864,-0.5112999999999999
2022-07-12,GOOG,0.21814754098360656,0.0,0.9492087326943557,0.4131882753587935
2022-07-13,GOOG,0.26685684210526317,0.16362385321100917,0.9638060290181716,0.0964693530079455
2022-07-14,GOOG,0.29540862230552956,0.20166528925619837,0.8816806469604016,0.1981204802899864
2022-07-15,GOOG,0.30414948932219127,0.303,0.861972770955686,0.4699663862147076
2022-07-17,GOOG,0.0,0.0,1.0,0.0
2022-07-18,GOOG,0.11975071633237823,0.20058236057068743,0.939590418510754,-0.30781076835189947
2022-07-19,GOOG,0.1473958691910499,0.1707980198019802,0.924199560197911,-0.08625565685868213
2022-07-20,GOOG,0.239,0.0,0.9516407870247274,0.296
2022-07-21,GOOG,0.194,0.0,0.9134197120708749,0.0516
2022-07-22,GOOG,0.0,0.33127083333333335,0.8875035046728972,-0.43157915816950815
2022-07-23,GOOG,0.0,0.26,0.9485561497326203,-0.7949
2022-07-24,GOOG,0.0,0.0,1.0,0.0
2022-07-25,GOOG,0.28839256865912766,0.0,0.8865021901571759,0.373596814159292
2022-07-26,GOOG,0.2522833282720923,0.36174485981308413,0.7392297717842324,-0.02576707232427927
2022-07-27,GOOG,0.3255782586814293,0.25830560271646863,0.8197981846705513,0.3461126590467975
2022-07-28,GOOG,0.0,0.0,1.0,0.0
2022-07-29,GOOG,0.226,0.149,0.9107142857142857,0.2486
2022-07-31,GOOG,0.22786859688195993,0.0,0.8640976087808702,0.5621022042200452
2022-08-01,GOOG,0.17723728813559322,0.113,0.8176884838442419,0.34863325048017174
2022-08-02,GOOG,0.2458677419354839,0.129,0.8480446016610275,0.3345427003750521
2022-08-03,GOOG,0.138,0.0,0.9361138560687431,0.34
2022-08-04,GOOG,0.205,0.282,0.9005845602865101,-0.1531
2022-08-05,GOOG,0.259,0.0,0.7410000000000001,0.6369
2022-08-08,GOOG,0.193,0.0,0.807,0.1702
2022-08-09,GOOG,0.2731882352941177,0.24604604486422665,0.8898780286797427,0.19136315386822225
2022-08-10,GOOG,0.27685328185328184,0.18,0.8786169223616923,0.22916186197667746
2022-08-12,GOOG,0.0,0.2531709741550696,0.8925779239348013,-0.4424840655588436
2022-08-13,GOOG,0.0,0.0,1.0,0.0
2022-08-14,GOOG,0.0,0.0,1.0,0.0
2022-08-16,GOOG,0.0,0.352,0.8615922330097087,-0.6636
2022-08-17,GOOG,0.2720174966352624,0.142,0.7137782505910165,0.33663431104301195
2022-08-18,GOOG,0.57,0.0,0.928542274052478,0.6486
2022-08-19,GOOG,0.0,0.0,1.0,0.0
2022-08-22,GOOG,0.273,0.0,0.8850775911986103,0.4588
2022-08-23,GOOG,0.091,0.0,0.9566689366160294,0.10269999999999999
2022-08-24,GOOG,0.1921076115485564,0.2751225626740947,0.8035907614579575,-0.3774041541982045
2022-08-25,GOOG,0.21576923076923077,0.19600000000000004,0.7919920000000001,0.31577982359426676
2022-08-26,GOOG,0.237,0.237,0.526,0.0
2022-08-27,GOOG,0.0,0.0,1.0,0.0
2022-08-29,GOOG,0.13,0.292,0.9513779264214046,-0.28
2022-08-30,GOOG,0.233,0.231,0.8992222850678733,-0.1938
2022-08-31,GOOG,0.178,0.0,0.822,0.3818
2022-09-01,GOOG,0.2564864864864865,0.281,0.8575279187817259,-0.0007092507477930639
2022-09-02,GOOG,0.3822172351885099,0.145,0.7036902590295512,0.5015587910491136
2022-09-03,GOOG,0.265,0.0,0.735,0.2023
2022-09-05,GOOG,0.139,0.14,0.722,-0.0041
2022-09-06,GOOG,0.17653541076487253,0.15922857142857144,0.9324912711402074,0.13770000000000004
2022-09-07,GOOG,0.2946154608523291,0.13839898989898988,0.8296803718269574,0.3802485271788642
2022-09-09,GOOG,0.23134703196347028,0.189,0.8879604390578549,0.25647821782178215
2022-09-10,GOOG,0.0,0.0,1.0,0.0
2022-09-11,GOOG,0.178,0.0,0.822,0.0772
2022-09-12,GOOG,0.3050530035335689,0.26,0.9022025899280576,-0.24117371803828416
2022-09-13,GOOG,0.14752558139534883,0.21682089552238806,0.8484087268380155,-0.32696287622879266
2022-09-14,GOOG,0.22276233345336693,0.26437588281454355,0.7651660910356203,-0.12416454230657398
2022-09-15,GOOG,0.149,0.19,0.9387929527451515,-0.128
2022-09-16,GOOG,0.16250166112956813,0.18102036659877802,0.8331770573566084,-0.1672273689516129
2022-09-17,GOOG,0.0,0.0,1.0,0.0
2022-09-18,GOOG,0.0,0.2379204301075269,0.7691420195439739,-0.3569846826192864
2022-09-19,GOOG,0.21559031877213697,0.31038931297709926,0.6194722502522705,-0.34817710776490185
2022-09-20,GOOG,0.35139999999999993,0.18998062015503878,0.7414934693147253,0.4959756353284266
2022-09-21,GOOG,0.085,0.0,0.9593864229765013,0.0772
2022-09-22,GOOG,0.408,0.296,0.8634951456310679,0.5108999999999999
2022-09-23,GOOG,0.24297752808988765,0.15857728706624605,0.828426189005559,0.14
2022-09-24,GOOG,0.0,0.4197721822541966,0.7765881809787628,-0.7278387740854511
2022-09-25,GOOG,0.0,0.252,0.8921647597254004,-0.4023
2022-09-26,GOOG,0.3365693673695893,0.24114937759336103,0.6607386320213985,0.18133648999740193
2022-09-27,GOOG,0.247,0.0,0.9324406102433709,0.3182
2022-09-28,GOOG,0.0,0.0,1.0,0.0
2022-09-29,GOOG,0.2688060479666319,0.43520878329733625,0.8967001171989453,-0.07461620226332522
2022-09-30,GOOG,0.25388667992047714,0.0,0.8497016419703645,0.5954896976862016
2022-10-02,GOOG,0.0,0.0,1.0,0.0
2022-10-03,GOOG,0.0,0.118,0.9638875780707842,-0.0516
2022-10-04,GOOG,0.309,0.16,0.9016682464454977,0.34
2022-10-05,GOOG,0.325,0.149,0.9235143614670792,0.5458999999999999
2022-10-06,GOOG,0.4486380297823596,0.23015737298636926,0.8816950643776823,0.01260506619409985
2022-10-07,GOOG,0.398,0.0,0.9334825097168239,0.6486
2022-10-08,GOOG,0.0,0.205,0.941690518783542,-0.5574
2022-10-10,GOOG,0.194,0.277,0.8589818109924873,-0.0871
2022-10-11,GOOG,0.21753146853146854,0.20000000000000004,0.9255857382237945,0.11673727785002165
2022-10-12,GOOG,0.159,0.0,0.9273661053775123,0.1779
2022-10-13,GOOG,0.1530858085808581,0.158,0.7811052631578946,0.19832715283165245
2022-10-14,GOOG,0.0,0.483,0.517,-0.4215
2022-10-15,GOOG,0.114,0.0,0.9464453870625662,0.2023
2022-10-17,GOOG,0.32390818030050084,0.328,0.6983140376266281,0.16177422262280308
2022-10-18,GOOG,0.24850905432595574,0.2824190751445087,0.7907533455785882,-0.06151331616700387
2022-10-19,GOOG,0.247,0.0,0.9608687144961077,0.3182
2022-10-20,GOOG,0.19671875,0.17806812652068124,0.9270402512498398,-0.032573653890824616
2022-10-21,GOOG,0.2753324720068906,0.19031284916201122,0.8851384270722793,0.509736675673702
2022-10-22,GOOG,0.154,0.2578343079922027,0.7809622803257608,-0.17392096530920062
2022-10-23,GOOG,0.195,0.0,0.805,0.4404
2022-10-24,GOOG,0.20770526315789473,0.38499999999999995,0.8337412673879444,-0.0533512057696642
2022-10-25,GOOG,0.23260797799174693,0.32264496274700355,0.7435176559383255,-0.04186405042491464
2022-10-26,GOOG,0.17368828590337523,0.2553087690407575,0.7961569918823709,-0.1491951585976628
2022-10-27,GOOG,0.2869588014981274,0.0,0.9147416032243618,0.3621103352729288
2022-10-28,GOOG,0.21529242819843342,0.2420062630480167,0.8812179836512262,-0.15174128151260502
2022-10-29,GOOG,0.0,0.24896995708154504,0.771851368970013,-0.3612
2022-10-30,GOOG,0.19267241379310346,0.47187630057803465,0.7825493362038034,-0.4801724059055937
2022-10-31,GOOG,0.3929469434832757,0.0,0.7532512892639474,0.5185436097723117
2022-11-01,GOOG,0.2785766698024459,0.3,0.8783979207473256,0.5443127009449013
2022-11-02,GOOG,0.3200315457413249,0.22400000000000003,0.8074716740929344,0.3020284482758621
2022-11-03,GOOG,0.195,0.1802,0.8447595092024539,-0.2474
2022-11-04,GOOG,0.0,0.304,0.696,-0.3612
2022-11-05,GOOG,0.0,0.0,1.0,0.0
2022-11-06,GOOG,0.0,0.0,1.0,0.0
2022-11-07,GOOG,0.216,0.181,0.8506606363069245,0.10269999999999999
2022-11-08,GOOG,0.209,0.0,0.791,0.4404
2022-11-09,GOOG,0.252,0.0,0.9314061135371178,0.4019
2022-11-10,GOOG,0.126,0.0,0.971573567372225,0.0772
2022-11-11,GOOG,0.0,0.0,1.0,0.0
2022-11-14,GOOG,0.21183610867659947,0.24813333333333334,0.7937478500902431,-0.14251337489943686
2022-11-15,GOOG,0.4274631396357329,0.2362007874015748,0.8139244963602504,-0.021219211203918852
2022-11-16,GOOG,0.0,0.35929494210847046,0.8038072401567458,-0.44543207487973224
2022-11-17,GOOG,0.31,0.0,0.8734319526627219,0.3818
2022-11-18,GOOG,0.0,0.0,1.0,0.0
2022-11-19,GOOG,0.0,0.0,1.0,0.0
2022-11-21,GOOG,0.0,0.0,1.0,0.0
2022-11-22,GOOG,0.0,0.0,1.0,0.0
2022-11-23,GOOG,0.1643846153846154,0.299,0.9245335633626098,-0.2934116910229645
2022-11-24,GOOG,0.205,0.0,0.795,0.2023
2022-11-25,GOOG,0.19525520833333335,0.0,0.8087735148514851,0.3041539130434783
2022-11-27,GOOG,0.40495719844357975,0.0,0.8769702333065166,0.468471931696905
2022-11-28,GOOG,0.0,0.22801103752759383,0.8626968983117392,-0.3365030229007633
2022-11-29,GOOG,0.0,0.18180991735537191,0.8873708759954493,-0.2519518118118118
2022-11-30,GOOG,0.193328611898017,0.15357142857142855,0.9048548175865295,-0.03812255500518377
2022-12-01,GOOG,0.0,0.2052640586797066,0.9094828738512949,-0.3096065874363328
2022-12-02,GOOG,0.159,0.142,0.7,0.0502
2022-12-05,GOOG,0.167,0.213,0.8545679012345679,-0.1311
2022-12-06,GOOG,0.2140547730829421,0.124,0.7528784085829235,0.15703548049227545
2022-12-07,GOOG,0.0,0.24648406676783002,0.8513717449865309,-0.47609439751000443
2022-12-08,GOOG,0.2636035634743875,0.23319958129797627,0.8623624132316394,0.0421569292537727
2022-12-09,GOOG,0.0,0.178,0.96965657403567,-0.3818
2022-12-11,GOOG,0.0,0.45748618784530387,0.5516210045662101,-0.5727738126591169
2022-12-12,GOOG,0.0,0.27603516819571866,0.7435140845070423,-0.4841524954431039
2022-12-13,GOOG,0.0,0.24021459227467812,0.8602762430939228,-0.4971443018045295
2022-12-14,GOOG,0.327,0.0,0.673,0.5267
2022-12-15,GOOG,0.27052537722908093,0.246,0.8809508713692946,0.031021362916006327
2022-12-16,GOOG,0.268,0.22400000000000003,0.8945267958950969,-0.08579999999999997
2022-12-19,GOOG,0.0,0.19600000000000004,0.9126474501108648,-0.296
2022-12-20,GOOG,0.49,0.0,0.9004382470119523,0.5859
2022-12-21,GOOG,0.0,0.149,0.9555247281655559,-0.10269999999999999
2022-12-22,GOOG,0.2783494176372712,0.16953431372549022,0.8894063118539697,0.41925751819931384
2022-12-23,GOOG,0.18442045454545455,0.0,0.9037061717352417,0.25501270266459886
2022-12-27,GOOG,0.212,0.0,0.788,0.2235
2022-12-28,GOOG,0.0,0.174,0.970218814753419,-0.22629999999999997
2022-12-30,GOOG,0.51,0.167,0.8829337947637677,0.3355
2022-12-31,GOOG,0.172,0.0,0.9220919037199126,0.3612
2023-01-01,GOOG,0.0,0.22400000000000003,0.776,-0.3818
2023-01-02,GOOG,0.3335432473444612,0.246,0.5611662100456621,0.6597
2023-01-03,GOOG,0.425,0.19314653465346535,0.8634432432432432,0.04811862944162432
2023-01-04,GOOG,0.18844999999999998,0.0,0.8893340909090909,0.35041285668483485
2023-01-05,GOOG,0.353,0.0,0.647,0.5994
2023-01-06,GOOG,0.31,0.0,0.69,0.4019
2023-01-07,GOOG,0.412,0.333,0.8573373271889402,0.23820000000000002
2023-01-08,GOOG,0.0,0.0,1.0,0.0
2023-01-09,GOOG,0.5,0.0,0.8333333333333334,0.7906
2023-01-10,GOOG,0.20311386138613857,0.20907655502392344,0.847632672332389,0.1279358134920635
2023-01-11,GOOG,0.0,0.33429543634907927,0.8927280350922461,-0.43799453013690137
2023-01-12,GOOG,0.23671751412429376,0.200952296819788,0.836083157074474,0.01842839187020861
2023-01-13,GOOG,0.2917463994990607,0.2859769094138544,0.8301727040816327,0.19645070114103502
2023-01-14,GOOG,0.524,0.0,0.476,0.6705
2023-01-16,GOOG,0.343,0.3381549755301795,0.8748885804916733,0.22944854415851154
2023-01-17,GOOG,0.17039834024896267,0.0,0.8863365548607164,0.4103593975903615
2023-01-18,GOOG,0.2693031055900621,0.412,0.8563951236382501,0.22952115125457226
2023-01-19,GOOG,0.2644505314799673,0.28910309278350516,0.702444161358811,0.017116237521403437
2023-01-20,GOOG,0.22577243172951886,0.24270411512244386,0.8631972299168975,-0.2840430750187203
2023-01-21,GOOG,0.19000526315789473,0.0,0.8825198473282443,0.3528906976744186
2023-01-23,GOOG,0.37717337031900144,0.149,0.7466431924882629,0.4435835164835164
2023-01-24,GOOG,0.29239949622166245,0.25025098658247835,0.8447748424349926,0.26196591658324997
2023-01-25,GOOG,0.2626401028277635,0.23433769878391025,0.8951854112176694,0.14422792524267933
2023-01-26,GOOG,0.0,0.18221915285451196,0.8715490309516923,-0.2974528044103547
2023-01-27,GOOG,0.1534933920704846,0.34718030050083476,0.8455421839371675,-0.3285333030358117
