Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2021-01-29,AAPL,0.3038202866593165,0.183,0.7703718213058419,0.49017976790349665
2021-01-30,AAPL,0.23758620689655174,0.0,0.8605047318611988,0.296
2021-01-31,AAPL,0.375,0.0,0.8557692307692307,0.5574
2021-02-01,AAPL,0.23151121076233186,0.13692572944297085,0.8792784009203336,0.1704002956891632
2021-02-02,AAPL,0.0,0.20803601108033243,0.8916638878363016,-0.28430418809698754
2021-02-03,AAPL,0.39251028037383173,0.37912420382165607,0.8882042571490003,0.261526351246709
2021-02-04,AAPL,0.24505579399141628,0.0,0.9004516129032258,0.3697257839721254
2021-02-05,AAPL,0.15581081081081083,0.18635180055401662,0.9196180040990067,0.0169553055326177
2021-02-06,AAPL,0.0,0.0,1.0,0.0
2021-02-07,AAPL,0.0,0.306,0.694,-0.296
2021-02-08,AAPL,0.2550196463654224,0.20596725440806044,0.8862889674126423,0.20708463537906138
2021-02-09,AAPL,0.0,0.19233333333333336,0.9328110918544196,-0.34364720049087283
2021-02-10,AAPL,0.394,0.0,0.9337870216306157,0.6369
2021-02-11,AAPL,0.0,0.35,0.65,-0.755
2021-02-12,AAPL,0.20770526315789473,0.0,0.9168309392265194,0.4230050041701418
2021-02-13,AAPL,0.0,0.0,1.0,0.0
2021-02-14,AAPL,0.0,0.0,1.0,0.0
2021-02-15,AAPL,0.0,0.0,1.0,0.0
2021-02-16,AAPL,0.222,0.091,0.9618012561686855,0.4946999999999999
2021-02-17,AAPL,0.18742690058479536,0.22648749487494874,0.8362586428625464,-0.3447692398435398
2021-02-18,AAPL,0.1949212328767123,0.18334442270058707,0.8992560404807084,0.06170154576926173
2021-02-19,AAPL,0.211,0.0,0.9652372102735436,0.34
2021-02-20,AAPL,0.0,0.0,1.0,0.0
2021-02-21,AAPL,0.0,0.0,1.0,0.0
2021-02-22,AAPL,0.1410072727272727,0.44076282782212084,0.9234154935178557,-0.3154792432709124
2021-02-23,AAPL,0.3474983240223463,0.2013912248628885,0.7042652798627492,0.35656014376996803
2021-02-24,AAPL,0.19133062330623304,0.25878106508875737,0.7788578680203045,-0.33213178937103854
2021-02-25,AAPL,0.367174386920981,0.0,0.8911172058134083,0.44094023628308526
2021-02-26,AAPL,0.16741046277665997,0.222,0.8889390266994889,-0.02668223066160303
2021-02-27,AAPL,0.19500512820512822,0.0,0.8050012422360249,0.31952201257861634
2021-02-28,AAPL,0.37071627260083445,0.0,0.6467954722872755,0.6033397488226059
2021-03-01,AAPL,0.16213135593220343,0.0,0.9624359802431611,0.2731696736802318
2021-03-02,AAPL,0.26142553191489354,0.0,0.9489719363891488,0.4152984617390171
2021-03-03,AAPL,0.14643835616438355,0.333,0.8907297777777777,-0.10910000000000004
2021-03-04,AAPL,0.20601827676240209,0.237020202020202,0.8993867465975373,0.016890690470367696
2021-03-05,AAPL,0.22299511002444988,0.0,0.9115023670286827,0.3714544611819236
2021-03-06,AAPL,0.0,0.0,1.0,0.0
2021-03-08,AAPL,0.396,0.123,0.9464503934577997,0.11430000000000003
2021-03-09,AAPL,0.26601083032490974,0.27542356959863357,0.8378457500000001,-0.03199049517582331
2021-03-10,AAPL,0.26021428571428573,0.22461894736842106,0.862169486166008,0.2029115123648565
2021-03-11,AAPL,0.066,0.24878339350180506,0.8893699213630406,-0.43278577567683724
2021-03-12,AAPL,0.13619582245430809,0.2766830188679245,0.8396951472418084,-0.43447785421785423
2021-03-14,AAPL,0.136,0.0,0.9369613733905581,0.296
2021-03-15,AAPL,0.26194646680942185,0.0,0.7751656881930855,0.3410607594936709
2021-03-16,AAPL,0.2229246231155779,0.184,0.8960117700316885,0.038792079207920764
2021-03-17,AAPL,0.2911482213438735,0.49326527958387517,0.8565733481091563,0.1949281492145489
2021-03-18,AAPL,0.19716916780354704,0.22371428571428573,0.9206133468149645,0.19622012115967113
2021-03-19,AAPL,0.281,0.0,0.7190000000000001,0.5106
2021-03-20,AAPL,0.0,0.36,0.7978947368421051,-0.5423
2021-03-21,AAPL,0.0,0.0,1.0,0.0
2021-03-22,AAPL,0.3466074561403509,0.28010420475319925,0.8213901822775672,0.13068258906837796
2021-03-23,AAPL,0.14702721088435375,0.2735825892857143,0.7292960854092527,-0.3735560545193687
2021-03-24,AAPL,0.19600000000000004,0.0,0.9126474501108648,0.296
2021-03-25,AAPL,0.333,0.0,0.667,0.4588
2021-03-27,AAPL,0.0,0.0,1.0,0.0
2021-03-29,AAPL,0.0,0.0,1.0,0.0
2021-03-30,AAPL,0.16453376906318082,0.23548806366047745,0.9019463336019339,-0.2740021512903075
2021-03-31,AAPL,0.25656642728904844,0.0,0.8703124021296585,0.46069063939460403
2021-04-01,AAPL,0.201,0.0,0.799,0.1918
2021-04-05,AAPL,0.13418939393939394,0.0,0.8683329493087558,0.24620840230749935
2021-04-06,AAPL,0.176,0.21521377672209024,0.9120083287062744,-0.018440874811463073
2021-04-07,AAPL,0.0,0.216,0.9391724137931036,-0.296
2021-04-08,AAPL,0.2322042328042328,0.23216499282639885,0.8357081065597249,-0.10840551449687326
2021-04-09,AAPL,0.09800000000000002,0.18152390057361378,0.8820600593742864,-0.19673934634077614
2021-04-11,AAPL,0.141,0.0,0.859,0.2023
2021-04-12,AAPL,0.19551150895140668,0.209,0.9250196875,0.09259267216730654
2021-04-13,AAPL,0.153,0.194,0.9774002212913934,0.3503
2021-04-14,AAPL,0.36499999999999994,0.0,0.9499946062567423,0.3182
2021-04-15,AAPL,0.24203157894736843,0.147,0.8153641820910454,0.4364006220211648
2021-04-16,AAPL,0.17101481481481481,0.17,0.8756886517943743,0.21999048371798927
2021-04-18,AAPL,0.142,0.0,0.9344262648008611,0.2088
2021-04-19,AAPL,0.27233297121129824,0.171,0.909118839129347,0.3266022926654274
2021-04-20,AAPL,0.19697775718257649,0.19459096945551127,0.9463874197493122,0.16272548015925098
2021-04-21,AAPL,0.27060081466395114,0.1743822393822394,0.8875976255185238,-0.07433595049989508
2021-04-22,AAPL,0.173,0.3064156577885392,0.8206116678596993,-0.4097955867315637
2021-04-23,AAPL,0.21673618538324418,0.0,0.8722271009014249,0.3568821541501976
2021-04-24,AAPL,0.0,0.0,1.0,0.0
2021-04-26,AAPL,0.2371350451735616,0.17086079836233367,0.9000129598662208,0.126434359229335
2021-04-27,AAPL,0.1672716049382716,0.174,0.9134968454258675,0.07118307458473565
2021-04-28,AAPL,0.3233929126515387,0.221295592048401,0.8088014089495849,0.4110998769823777
2021-04-29,AAPL,0.28621523410202654,0.18207023411371237,0.8423710858772059,0.18758981721586238
2021-04-30,AAPL,0.28646999325691164,0.3402154340836013,0.8725926577042399,-0.12643010789285591
2021-05-01,AAPL,0.0,0.19600000000000004,0.9438002853067047,-0.296
2021-05-02,AAPL,0.177,0.2878893058161351,0.877569696969697,-0.41808972972972974
2021-05-03,AAPL,0.1996653504442251,0.212952906548933,0.9087792836398839,-0.11967416686474924
2021-05-04,AAPL,0.17,0.16568551236749118,0.9016095291795884,-0.14539999999999997
2021-05-05,AAPL,0.15601339285714286,0.207,0.8614059790732437,0.21208245614035084
2021-05-06,AAPL,0.28345569620253164,0.21246581875993642,0.792702313400262,0.1381173335886145
2021-05-07,AAPL,0.16245390070921986,0.19816161616161618,0.8609523809523809,-0.15850429040262545
2021-05-08,AAPL,0.0,0.231,0.8995822498586772,-0.2732
2021-05-09,AAPL,0.19600000000000004,0.0,0.9126474501108648,0.5994
2021-05-10,AAPL,0.2721399594320487,0.0,0.8976803535785571,0.3714544611819236
2021-05-11,AAPL,0.0,0.18,0.9555421686746988,-0.43184770642201836
2021-05-12,AAPL,0.22134036144578312,0.107,0.8918075745983168,0.4094399565508021
2021-05-13,AAPL,0.4293664122137405,0.252,0.8142085617332289,0.27014858161083394
2021-05-14,AAPL,0.111,0.0,0.889,0.128
2021-05-15,AAPL,0.0,0.291,0.8792750146284376,-0.5719
2021-05-16,AAPL,0.39595979247730223,0.0,0.6210618388934093,0.6426595519699225
2021-05-17,AAPL,0.1857193169690502,0.20784179104477613,0.898759380295328,0.018772275457338037
2021-05-18,AAPL,0.3251126279863481,0.0,0.9383405051449953,0.6220297725969808
2021-05-19,AAPL,0.20059793814432988,0.16282056892778993,0.8865241278462502,0.19068472190692395
2021-05-20,AAPL,0.2905595026642984,0.08,0.8749195710455763,0.6483374670593707
2021-05-21,AAPL,0.26882199710564403,0.18276537369914853,0.8840409356725146,0.1427432707274048
2021-05-22,AAPL,0.0,0.0,1.0,0.0
2021-05-24,AAPL,0.271,0.2908194070080863,0.8421885656970913,-0.32597802127203945
2021-05-25,AAPL,0.116,0.3416717267552182,0.7328431095406359,-0.36779883541004965
2021-05-26,AAPL,0.46424981017463934,0.2820851581508516,0.8748600990964733,0.5310516199274168
2021-05-27,AAPL,0.158,0.38431511254019296,0.7675711711711712,-0.19599325935367773
2021-05-28,AAPL,0.21891332263242372,0.2002241813602015,0.8334042408590459,0.1773118301422612
2021-05-29,AAPL,0.27,0.0,0.7299999999999999,0.5719
2021-05-31,AAPL,0.0,0.0,1.0,0.0
2021-06-01,AAPL,0.22398931297709923,0.168,0.8872800849913077,0.22722600254037376
2021-06-02,AAPL,0.18645937499999998,0.18303415559772296,0.9005043411644535,0.013327662212425945
2021-06-03,AAPL,0.0,0.263,0.948131924003211,-0.128
2021-06-04,AAPL,0.2911739130434783,0.157,0.9138599234205489,0.2075996724065519
2021-06-06,AAPL,0.0,0.176,0.824,-0.128
2021-06-07,AAPL,0.20746898263027294,0.109,0.9569271875914545,0.3117710354073022
2021-06-08,AAPL,0.21775928917609047,0.35,0.942508360093013,0.31525923326699484
2021-06-09,AAPL,0.467,0.0,0.9450891242003088,0.7906
2021-06-10,AAPL,0.225,0.194,0.9563726421316449,-0.08160000000000002
2021-06-11,AAPL,0.38,0.0,0.8545679012345679,0.5994
2021-06-12,AAPL,0.0,0.0,1.0,0.0
2021-06-13,AAPL,0.388,0.0,0.612,0.8225
2021-06-14,AAPL,0.0,0.0,1.0,0.0
2021-06-15,AAPL,0.265,0.0,0.9478514056224899,0.2023
2021-06-16,AAPL,0.34108077544426496,0.3859319955406912,0.798924978687127,0.1398442941499588
2021-06-17,AAPL,0.25339999999999996,0.1913719512195122,0.8360485633346822,0.12223011539544044
2021-06-18,AAPL,0.0,0.275,0.7250000000000001,-0.22629999999999997
2021-06-20,AAPL,0.0,0.0,1.0,0.0
2021-06-21,AAPL,0.24956629834254143,0.0,0.9343506524891252,0.2773963952765693
2021-06-22,AAPL,0.42782181818181825,0.0,0.8869348502994012,0.5792802322441264
2021-06-23,AAPL,0.1737612612612613,0.226,0.8983538461538462,-0.03377342230695901
2021-06-24,AAPL,0.2803846153846154,0.28201923076923074,0.8556686849116009,0.046122674680076844
2021-06-25,AAPL,0.266,0.0,0.734,0.4404
2021-06-26,AAPL,0.216,0.0,0.7840000000000001,0.5106
2021-06-28,AAPL,0.2564978813559322,0.106,0.8096997468354431,0.5104854518185227
2021-06-29,AAPL,0.231,0.0,0.8995822498586772,0.2732
2021-06-30,AAPL,0.0,0.0,1.0,0.0
2021-07-01,AAPL,0.119,0.124,0.8953039271485487,-0.0258
2021-07-02,AAPL,0.22144521739130438,0.09800000000000002,0.8884776981742547,0.33938250343878956
2021-07-06,AAPL,0.205,0.116,0.9532454657510124,0.25239999999999996
2021-07-07,AAPL,0.2706763005780347,0.354,0.8145326535040139,0.4242418211470509
2021-07-08,AAPL,0.20553101736972704,0.078,0.8885799943165672,0.4023419351560118
2021-07-09,AAPL,0.291,0.0,0.9692474288269489,0.5719
2021-07-10,AAPL,0.2616666666666666,0.241,0.6700191693290736,0.22687497507477564
2021-07-11,AAPL,0.0,0.0,1.0,0.0
2021-07-12,AAPL,0.27248314606741575,0.3032458471760797,0.7213825410063943,0.23953918501923324
2021-07-13,AAPL,0.16200429184549356,0.16710434782608694,0.894213771839671,0.08421434922581633
2021-07-14,AAPL,0.2467824978759558,0.0946184971098266,0.8944737823834197,0.5743626772567366
2021-07-15,AAPL,0.2902170731707317,0.0,0.9288481662591687,0.5772620748622459
2021-07-16,AAPL,0.168,0.0,0.923703056768559,0.2052
2021-07-18,AAPL,0.0,0.0,1.0,0.0
2021-07-19,AAPL,0.10009189189189188,0.23914803625377645,0.8961690507152146,-0.3430538678201388
2021-07-20,AAPL,0.41999999999999993,0.20064726027397262,0.9210291240551355,0.006624407227853703
2021-07-21,AAPL,0.212,0.459,0.9343695686522357,-0.4021
2021-07-22,AAPL,0.19447532467532466,0.237,0.8546601539372409,0.04224913207547171
2021-07-23,AAPL,0.24123574144486692,0.271,0.7522230685527748,0.35267620406868744
2021-07-26,AAPL,0.3054271186440678,0.115,0.8100380446333687,0.41771047388643806
2021-07-27,AAPL,0.2839863848811217,0.27747285464098076,0.7901452000982078,0.24879724430836087
2021-07-28,AAPL,0.3071841637010676,0.35173698444895196,0.8594174960712415,0.22654162757973734
2021-07-29,AAPL,0.3353606889564337,0.115,0.8606443446304616,0.3886581767785648
2021-07-30,AAPL,0.1551390728476821,0.2149192546583851,0.8831767718486702,-0.30585432928210154
2021-08-01,AAPL,0.2940034013605442,0.0,0.7060014164305948,0.4286418398318935
2021-08-02,AAPL,0.3520672097759674,0.155,0.8565710466790047,0.573782401485455
2021-08-03,AAPL,0.1826023622047244,0.3419844097995545,0.8195328689595124,-0.483268745997182
2021-08-04,AAPL,0.3136059171597633,0.096,0.8899509820102327,0.4485159952213447
2021-08-06,AAPL,0.32977558348294433,0.22547058823529412,0.7952742630009936,0.3175323205214224
2021-08-07,AAPL,0.0,0.0,1.0,0.0
2021-08-09,AAPL,0.0,0.0,1.0,0.0
2021-08-10,AAPL,0.204,0.0,0.971983436853002,0.2006
2021-08-11,AAPL,0.0,0.0,1.0,0.0
2021-08-12,AAPL,0.254,0.0,0.746,0.34
2021-08-13,AAPL,0.4412482621648461,0.415,0.774891559530464,-0.04933111088628086
2021-08-14,AAPL,0.0,0.0,1.0,0.0
2021-08-15,AAPL,0.306,0.0,0.694,0.296
2021-08-16,AAPL,0.378,0.0,0.8550456226880395,0.2088
2021-08-17,AAPL,0.2310030487804878,0.15416943521594687,0.829844917140737,0.22992988958315505
2021-08-18,AAPL,0.0,0.19143478260869565,0.9027789395070948,-0.3019983656792646
2021-08-19,AAPL,0.21808006279434852,0.2964109347442681,0.8823145968216598,-0.08846198486122793
2021-08-20,AAPL,0.27,0.2081111111111111,0.9218184670551324,0.1481394928513623
2021-08-22,AAPL,0.306,0.0,0.694,0.296
2021-08-23,AAPL,0.172,0.0,0.9627962382445141,0.4404
2021-08-24,AAPL,0.1384812030075188,0.36784679665738157,0.8391385893583171,-0.5602545597354278
2021-08-25,AAPL,0.22248283752860412,0.0,0.9550740446912601,0.4049404502721425
2021-08-26,AAPL,0.2335123595505618,0.16425,0.8982689111142415,0.07034043817569988
2021-08-27,AAPL,0.29629799009612584,0.16050790067720092,0.8069359816361665,0.47042907286682295
2021-08-29,AAPL,0.0,0.0,1.0,0.0
2021-08-30,AAPL,0.24255247813411082,0.19556213017751478,0.9052290443942815,0.39724773681425296
2021-08-31,AAPL,0.2740332681017612,0.32086118980169975,0.828450554045578,-0.08064396035515178
2021-09-01,AAPL,0.21113238289205702,0.3182243401759531,0.8684362021162225,0.08128776941285351
2021-09-02,AAPL,0.22160253164556962,0.2109398069278819,0.8856078820777616,0.035886102869473205
2021-09-03,AAPL,0.21044696969696972,0.23562666010821448,0.8243725775514255,-0.05679658480291393
2021-09-04,AAPL,0.0,0.214,0.9396252692031587,-0.4585
2021-09-05,AAPL,0.0,0.148,0.9557868162692847,-0.3818
2021-09-06,AAPL,0.0,0.0,1.0,0.0
2021-09-07,AAPL,0.291888096935139,0.0,0.9465784266279506,0.38957696811673753
2021-09-08,AAPL,0.0,0.20000000000000004,0.9794871794871796,-0.3612
2021-09-09,AAPL,0.172,0.0,0.9791423550087873,0.3612
2021-09-10,AAPL,0.21498211532531608,0.2574901487736228,0.8559703552950985,-0.1576179605565869
2021-09-11,AAPL,0.17653799392097264,0.206,0.8746080808080808,0.06794876868027788
2021-09-12,AAPL,0.18,0.0,0.9746391752577318,0.0258
2021-09-13,AAPL,0.2459502598366741,0.3120596833130329,0.85530133466562,-0.20581134900471132
2021-09-14,AAPL,0.2470056692913386,0.13082375478927202,0.9459789536981359,0.3811051537822111
2021-09-15,AAPL,0.2411837606837607,0.2955134818288394,0.927249336415789,0.12613888921299818
2021-09-16,AAPL,0.23913049645390066,0.167,0.868267550702028,0.33904358282496483
2021-09-17,AAPL,0.268,0.19559016393442627,0.9085743570629894,0.08731428289992124
2021-09-18,AAPL,0.0,0.0,1.0,0.0
2021-09-19,AAPL,0.0,0.298,0.702,-0.1779
2021-09-20,AAPL,0.184,0.236,0.9407799283154121,-0.32439999999999997
2021-09-21,AAPL,0.436,0.0,0.955804457225018,0.7876
2021-09-22,AAPL,0.23319836639439906,0.20724215900802337,0.8804037176880627,-0.04003713986668868
2021-09-23,AAPL,0.13567505241090147,0.2622096908939014,0.9168778546261256,-0.29064240257699564
2021-09-24,AAPL,0.125,0.08,0.9660114702815434,0.2023
2021-09-25,AAPL,0.0,0.0,1.0,0.0
2021-09-26,AAPL,0.238,0.0,0.762,0.3612
2021-09-27,AAPL,0.099,0.27639066339066337,0.8666764301159819,-0.4760790925007295
2021-09-28,AAPL,0.1530858085808581,0.0,0.9305883148498783,0.2749377289377289
2021-09-29,AAPL,0.0,0.0,1.0,0.0
2021-09-30,AAPL,0.267672131147541,0.094,0.8300430107526882,0.2505606451612903
2021-10-01,AAPL,0.19884736842105263,0.292,0.9040589339339339,0.11943972660357517
2021-10-02,AAPL,0.211,0.0,0.7890000000000001,0.4497
2021-10-04,AAPL,0.14540845070422534,0.32574571805006586,0.8760526528142022,-0.4418424248179804
2021-10-05,AAPL,0.15,0.159,0.9206544035674471,-0.0516
2021-10-06,AAPL,0.13222307692307692,0.3239582992641047,0.6581904572564613,-0.6223427987649838
2021-10-07,AAPL,0.135,0.3085989650711514,0.8721076197957581,-0.22132382761240418
2021-10-08,AAPL,0.207202462380301,0.19295663956639567,0.9195106422018349,0.15835425713363763
2021-10-09,AAPL,0.0,0.133,0.9382372790573111,-0.3182
2021-10-10,AAPL,0.17900000000000002,0.295,0.8366159895150722,-0.2732
2021-10-11,AAPL,0.37961955628594907,0.095,0.8906116024973986,0.5164975149749069
2021-10-12,AAPL,0.2761561866125761,0.3142697986577181,0.8882087090955939,-0.021839793884871585
2021-10-13,AAPL,0.2489489470325463,0.2494730173627405,0.7843255832859117,-0.10742073209616733
2021-10-14,AAPL,0.4770606400898372,0.1607941176470588,0.8231669879875425,0.4075484262775919
2021-10-15,AAPL,0.3788155893536122,0.30880171489817787,0.8307955242735967,-0.2571793726866215
2021-10-16,AAPL,0.182,0.0,0.9181100110011001,0.25
2021-10-17,AAPL,0.0,0.0,1.0,0.0
2021-10-18,AAPL,0.23657829070492828,0.16318561484918792,0.9318085765011153,0.4517590446704998
2021-10-19,AAPL,0.1905291005291005,0.23333229813664594,0.8177310206133735,-0.40124103011785245
2021-10-20,AAPL,0.34133506044905004,0.366,0.7015031630170318,0.06143624621469625
2021-10-21,AAPL,0.127,0.0,0.8729999999999999,0.2228
2021-10-22,AAPL,0.22650993377483444,0.455,0.8537717497556206,0.2874082505841121
2021-10-23,AAPL,0.0,0.0,1.0,0.0
2021-10-25,AAPL,0.290878445229682,0.0,0.8677116677653263,0.5442417445210862
2021-10-26,AAPL,0.2112864077669903,0.192,0.7996302170283807,0.07154039291561244
2021-10-27,AAPL,0.1940463917525773,0.19882300884955756,0.8965858145268348,-0.32264532279314895
2021-10-28,AAPL,0.30964519140989727,0.321228431372549,0.7851446290662298,-0.07895507527926177
2021-10-29,AAPL,0.20351877133105803,0.2872836798632868,0.709480770814461,-0.2419938350813623
2021-10-30,AAPL,0.0,0.0,1.0,0.0
2021-10-31,AAPL,0.672,0.0,0.328,0.6249
2021-11-01,AAPL,0.3198643761301989,0.0,0.8462954638332653,0.49508912227295787
2021-11-02,AAPL,0.27240000000000003,0.29086733001658377,0.836343998015873,-0.03493528449432319
2021-11-03,AAPL,0.455,0.2387437722419929,0.8303286467486819,0.03825244276185324
2021-11-04,AAPL,0.319,0.149,0.9025939977349944,0.45250000000000007
2021-11-05,AAPL,0.213,0.0,0.9398525296017223,0.4019
2021-11-06,AAPL,0.0,0.0,1.0,0.0
2021-11-08,AAPL,0.167,0.231,0.9120627429205997,0.04179999999999993
2021-11-09,AAPL,0.2162048192771084,0.2722628487518355,0.8687340785907859,-0.1799192609331384
2021-11-10,AAPL,0.21879671457905547,0.35422858336815716,0.8524772596430626,-0.3424487086576325
2021-11-11,AAPL,0.0,0.0,1.0,0.0
2021-11-12,AAPL,0.15359259259259259,0.483,0.7742819819819821,-0.14569601605253557
2021-11-13,AAPL,0.246,0.17,0.8468296529968454,0.3182
2021-11-14,AAPL,0.12,0.161,0.8824671320535196,-0.296
2021-11-15,AAPL,0.33616352201257865,0.152,0.784119349005425,0.6356676488518594
2021-11-16,AAPL,0.2734560260586319,0.17786679920477136,0.7481540396980709,0.2948752178810695
2021-11-17,AAPL,0.1816003683241252,0.20000000000000004,0.9544096703628272,0.3370767775425176
2021-11-18,AAPL,0.34469315068493156,0.14984027777777778,0.9597808920031143,0.3073710867132122
2021-11-19,AAPL,0.20666483516483516,0.0,0.9564837251356239,0.4341159565271088
2021-11-20,AAPL,0.296,0.0,0.9229349112426036,0.7096
2021-11-22,AAPL,0.333,0.0,0.9394297791109899,0.4588
2021-11-23,AAPL,0.2151541251133273,0.21905123674911658,0.9043917089173874,0.0593482232130793
2021-11-24,AAPL,0.101,0.0,0.9846077301237498,0.22629999999999997
2021-11-25,AAPL,0.0,0.0,1.0,0.0
2021-11-26,AAPL,0.2739473684210526,0.256,0.9286894831370983,0.12585520209005685
2021-11-27,AAPL,0.372,0.0,0.628,0.7118
2021-11-28,AAPL,0.0,0.0,1.0,0.0
2021-11-29,AAPL,0.24703643724696359,0.0,0.8515706304868316,0.3714544611819236
2021-11-30,AAPL,0.253,0.11947008547008549,0.9406437511336839,0.09789999999999997
2021-12-01,AAPL,0.3041302876480541,0.204,0.8210162246489859,0.29215316455696194
2021-12-02,AAPL,0.2383528722157093,0.22876375838926177,0.7722814814814815,-0.15418539545264331
2021-12-03,AAPL,0.1622972972972973,0.2708888888888889,0.8196548892759393,-0.12072485298370766
2021-12-04,AAPL,0.0,0.0,1.0,0.0
2021-12-05,AAPL,0.0,0.0,1.0,0.0
2021-12-06,AAPL,0.16314886731391587,0.19100523560209423,0.8544265146970604,0.17946464063212278
2021-12-07,AAPL,0.32714503816793894,0.35,0.8935893359827786,0.34436717524509797
2021-12-08,AAPL,0.21833793103448276,0.14575386779184246,0.9398728961895786,-0.10510141346688925
2021-12-09,AAPL,0.2237333854573886,0.2440269192422732,0.7963876651982379,0.0849085392715971
2021-12-10,AAPL,0.0,0.21956521739130433,0.9295464457043174,-0.5055145411965085
2021-12-11,AAPL,0.223,0.42299999999999993,0.8755688729874777,-0.3626
2021-12-12,AAPL,0.0,0.0,1.0,0.0
2021-12-13,AAPL,0.2589227053140096,0.0,0.9070365336334516,0.5129997246907126
2021-12-14,AAPL,0.25012450592885377,0.0,0.9155680907877171,0.33942856206771027
2021-12-15,AAPL,0.131,0.19148648648648647,0.9455690683799909,-0.2118
2021-12-16,AAPL,0.2635813492063492,0.33445040650406505,0.8556441962913637,0.15233199930170646
2021-12-17,AAPL,0.208,0.19408247422680414,0.8839412455934196,-0.1963
2021-12-18,AAPL,0.0,0.0,1.0,0.0
2021-12-19,AAPL,0.24525446428571432,0.0,0.8675054858934168,0.3823576317218903
2021-12-20,AAPL,0.24245064377682404,0.14,0.8174226510597912,0.4293571773893641
2021-12-21,AAPL,0.4327350044762757,0.2923127272727273,0.8082012000750047,0.20194592719731103
2021-12-22,AAPL,0.2661248688352571,0.29970250896057343,0.8320004623208508,0.1560803941282928
2021-12-23,AAPL,0.0,0.4673953656770456,0.8407605542325179,-0.8230421080358229
2021-12-24,AAPL,0.0,0.259,0.7410000000000001,-0.4215
2021-12-25,AAPL,0.0,0.126,0.874,-0.3182
2021-12-26,AAPL,0.312,0.0,0.688,0.3873
2021-12-27,AAPL,0.30197012302284715,0.22,0.953518852218196,0.2658006701129619
2021-12-28,AAPL,0.3298056446440025,0.2571946721311475,0.8730954673084637,0.29798174063743943
2021-12-29,AAPL,0.16030625,0.20444034090909094,0.8741708214823489,-0.1944879098944967
2021-12-30,AAPL,0.6,0.20885012919896642,0.8638985796162473,0.15506376726989685
2021-12-31,AAPL,0.159,0.259,0.9289310344827587,-0.4590000000000001
2022-01-01,AAPL,0.0,0.0,1.0,0.0
2022-01-03,AAPL,0.363986790986791,0.19255619596541784,0.8768206630415717,0.47056919350407084
2022-01-04,AAPL,0.2595082382762991,0.19600000000000004,0.8915360706690659,0.3677211570030863
2022-01-05,AAPL,0.0,0.0,1.0,0.0
2022-01-06,AAPL,0.33,0.0,0.8676047904191617,0.7506
2022-01-07,AAPL,0.528,0.0,0.830695652173913,0.6808
2022-01-08,AAPL,0.21071078431372545,0.0,0.7977198492462312,0.2658006701129619
2022-01-09,AAPL,0.0,0.0,1.0,0.0
2022-01-10,AAPL,0.16046170678336982,0.126,0.9525973888835557,0.28268602083333333
2022-01-11,AAPL,0.1670471092077088,0.0,0.9483620071684588,0.282853116027698
2022-01-12,AAPL,0.31182604970008565,0.18,0.8318239872634001,0.4082919954904172
2022-01-13,AAPL,0.5004093023255813,0.18366120218579235,0.7065095828635852,0.396877376400791
2022-01-14,AAPL,0.175,0.21204659498207884,0.8212265074992348,0.03226099925428783
2022-01-15,AAPL,0.0,0.0,1.0,0.0
2022-01-16,AAPL,0.0,0.0,1.0,0.0
2022-01-17,AAPL,0.0,0.0,1.0,0.0
2022-01-18,AAPL,0.16222129783693845,0.368,0.9083450379778358,-0.19045091743119266
2022-01-19,AAPL,0.0,0.15572964169381107,0.9447707223524399,-0.30397225695192925
2022-01-20,AAPL,0.3441154422788606,0.0,0.899036464343411,0.5281105827505828
2022-01-21,AAPL,0.2479934924078091,0.0,0.7747400909681611,0.46036021612222083
2022-01-22,AAPL,0.259,0.0,0.7410000000000001,0.4939
2022-01-24,AAPL,0.25894871794871793,0.15402612826603326,0.851706737320212,0.0864069818314395
2022-01-25,AAPL,0.30949514563106795,0.21072901678657077,0.8615953814162197,-0.009676026779966557
2022-01-26,AAPL,0.3454798264642083,0.239,0.8212195431472082,0.4226227173755262
2022-01-27,AAPL,0.27700028137310073,0.2104554054054054,0.7782771049175544,0.32203565773249404
2022-01-28,AAPL,0.3392892342153157,0.20628774422735346,0.811963551224451,0.38966054581849857
2022-01-30,AAPL,0.154,0.0,0.8459999999999999,0.2088
2022-01-31,AAPL,0.32401198738170345,0.10499999999999998,0.8512858706059363,0.6097205214408233
2022-02-01,AAPL,0.3856708961141951,0.18517712177121773,0.7924354435251105,0.5885227659085688
2022-02-02,AAPL,0.18937676056338026,0.184,0.8836551067073171,0.38807544268745897
2022-02-03,AAPL,0.2539327902240326,0.192,0.8427931866144106,0.3874577367205542
2022-02-04,AAPL,0.3752188365650969,0.19259139784946236,0.8592973994220938,0.34073391477351594
2022-02-05,AAPL,0.0,0.0,1.0,0.0
2022-02-07,AAPL,0.191,0.252,0.903566207478212,-0.02010000000000002
2022-02-08,AAPL,0.21047224334600761,0.24495194508009158,0.8711783234546994,0.01786669779255214
2022-02-09,AAPL,0.0,0.281,0.9256936373666791,-0.5106
2022-02-10,AAPL,0.18851193633952254,0.2622038834951456,0.7452749661705006,-0.3457206835505286
2022-02-11,AAPL,0.2780659025787966,0.0,0.8473924894003634,0.4751889137558948
