Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2016-09-05,GOOG,0.149,0.0,0.851,0.2732
2016-09-06,GOOG,0.18199724517906335,0.144,0.7553978566644342,0.2992681216669959
2016-09-07,GOOG,0.333,0.0,0.667,0.6124
2016-09-09,GOOG,0.148,0.316,0.7771875,-0.47219999999999995
2016-09-11,GOOG,0.0,0.212,0.788,-0.2216
2016-09-12,GOOG,0.326,0.225,0.449,0.2023
2016-09-13,GOOG,0.292,0.0,0.708,0.5106
2016-09-17,GOOG,0.0,0.0,1.0,0.0
2016-09-19,GOOG,0.3123267973856209,0.19856455696202532,0.5040040241448693,0.2749377289377289
2016-09-21,GOOG,0.429,0.0,0.571,0.7184
2016-09-22,GOOG,0.121,0.0,0.879,0.1326
2016-09-23,GOOG,0.0,0.0,1.0,0.0
2016-09-28,GOOG,0.44,0.0,0.56,0.6705
2016-09-29,GOOG,0.0,0.3574421364985163,0.6733906485671192,-0.6257807497962511
2016-10-03,GOOG,0.231,0.0,0.769,0.5106
2016-10-04,GOOG,0.14,0.298,0.8424097311139565,-0.4215
2016-10-10,GOOG,0.163,0.199,0.638,-0.128
2016-10-11,GOOG,0.0,0.0,1.0,0.0
2016-10-13,GOOG,0.268,0.0,0.8867344110854503,0.5106
2016-10-17,GOOG,0.0,0.0,1.0,0.0
2016-10-19,GOOG,0.0,0.0,1.0,0.0
2016-10-24,GOOG,0.199,0.0,0.801,0.357
2016-10-25,GOOG,0.0,0.0,1.0,0.0
2016-10-26,GOOG,0.0,0.0,1.0,0.0
2016-11-03,GOOG,0.0,0.134,0.866,-0.2144
2016-11-07,GOOG,0.3,0.155,0.545,0.3818
2016-11-17,GOOG,0.0,0.085,0.915,-0.10269999999999999
2016-11-18,GOOG,0.202,0.0,0.798,0.5106
2016-11-20,GOOG,0.0,0.0,1.0,0.0
2016-11-21,GOOG,0.0,0.575,0.425,-0.7755
2016-11-22,GOOG,0.292,0.0,0.708,0.5106
2016-11-23,GOOG,0.223,0.154,0.623,0.1945
2016-11-24,GOOG,0.172,0.0,0.828,0.2194
2016-11-27,GOOG,0.151,0.24600406504065042,0.6871252763448784,-0.3818
2016-12-01,GOOG,0.2812627118644068,0.20716201117318436,0.6764788004136504,0.26697709057639524
2016-12-03,GOOG,0.0,0.359,0.641,-0.4215
2016-12-04,GOOG,0.0,0.322,0.8698951132300358,-0.3252
2016-12-05,GOOG,0.0,0.0,1.0,0.0
2016-12-06,GOOG,0.16,0.0,0.8399999999999999,0.2732
2016-12-08,GOOG,0.0,0.0,1.0,0.0
2016-12-09,GOOG,0.068,0.228,0.8780205278592375,-0.5753
2016-12-13,GOOG,0.125,0.24700298507462684,0.757195918367347,-0.42376267968056786
2016-12-15,GOOG,0.23625000000000002,0.14237121212121212,0.7782526737967914,0.3342906396567209
2016-12-17,GOOG,0.0,0.236,0.764,-0.2865
2016-12-20,GOOG,0.23310344827586207,0.39200000000000007,0.6286433566433566,0.10870000000000005
2016-12-22,GOOG,0.0,0.286,0.9247590272660279,-0.6124
2016-12-23,GOOG,0.0,0.35800000000000004,0.642,-0.5994
2016-12-25,GOOG,0.322,0.0,0.678,0.5859
2016-12-27,GOOG,0.43799999999999994,0.205,0.6985033161385409,0.5882999999999999
2016-12-28,GOOG,0.321,0.309,0.37,0.0258
2016-12-29,GOOG,0.171,0.18170280373831776,0.7791185701830863,-0.16697945981267698
2016-12-30,GOOG,0.0,0.12213114754098361,0.9429712460063898,-0.1857
2017-01-01,GOOG,0.398,0.0,0.8504394506866417,0.5106
2017-01-03,GOOG,0.516,0.0,0.484,0.4939
2017-01-04,GOOG,0.144,0.192,0.664,-0.1109
2017-01-05,GOOG,0.138,0.299,0.563,-0.3777
2017-01-07,GOOG,0.216,0.156,0.8567470841006752,0.17
2017-01-09,GOOG,0.25,0.245,0.7525083056478405,0.07700000000000001
2017-01-10,GOOG,0.0,0.33,0.67,-0.4464
2017-01-11,GOOG,0.0,0.0,1.0,0.0
2017-01-13,GOOG,0.0,0.11,0.9482010582010582,-0.1857
2017-01-14,GOOG,0.18,0.11200000000000002,0.708,0.2658
2017-01-15,GOOG,0.0,0.277,0.723,-0.4276
2017-01-16,GOOG,0.35500000000000004,0.228,0.7141912491178547,0.08300000000000005
2017-01-17,GOOG,0.216,0.2177630057803468,0.7724297635605006,-0.14742551940415524
2017-01-23,GOOG,0.25,0.0,0.75,0.6124
2017-01-25,GOOG,0.078,0.18513513513513516,0.7789368963296845,-0.34433053998229557
2017-01-27,GOOG,0.17,0.19359220779220776,0.73620276816609,-0.09739999999999999
2017-01-29,GOOG,0.296,0.0,0.704,0.4939
2017-01-30,GOOG,0.243,0.169,0.8474458438287152,0.25
2017-01-31,GOOG,0.32,0.301,0.6896308919506889,0.0
2017-02-03,GOOG,0.0,0.2781943031536114,0.7648210142525687,-0.5343089709762533
2017-02-04,GOOG,0.191,0.144,0.665,0.1451
2017-02-05,GOOG,0.0,0.396,0.604,-0.4464
2017-02-06,GOOG,0.27682683982683987,0.23008609271523178,0.6195706580366774,0.310953413040456
2017-02-07,GOOG,0.30138762886597936,0.4369333333333333,0.5571834750911301,-0.40045640127873355
2017-02-08,GOOG,0.261,0.119,0.619,0.2658
2017-02-13,GOOG,0.0,0.208,0.792,-0.2732
2017-02-14,GOOG,0.351,0.259,0.6980446043165468,0.2396
2017-02-16,GOOG,0.0,0.136,0.864,-0.1857
2017-02-18,GOOG,0.15,0.156,0.694,-0.0258
2017-02-23,GOOG,0.473,0.0,0.527,0.8016
2017-02-24,GOOG,0.29696503496503496,0.244,0.7314102564102564,0.3272604361992154
2017-02-27,GOOG,0.274,0.0,0.726,0.5267
2017-02-28,GOOG,0.0,0.0,1.0,0.0
2017-03-01,GOOG,0.216,0.0,0.7840000000000001,0.5106
2017-03-08,GOOG,0.381,0.0,0.619,0.5719
2017-03-15,GOOG,0.128,0.0,0.872,0.296
2017-03-17,GOOG,0.0,0.0,1.0,0.0
2017-03-21,GOOG,0.151,0.16511409395973153,0.7764055448098001,0.039699999999999985
2017-03-26,GOOG,0.0,0.286,0.714,-0.34
2017-03-30,GOOG,0.0,0.0,1.0,0.0
2017-03-31,GOOG,0.214,0.436,0.6932533333333333,-0.10330000000000009
2017-04-01,GOOG,0.0,0.35,0.65,-0.6486
2017-04-05,GOOG,0.0,0.278,0.722,-0.4019
2017-04-06,GOOG,0.115,0.0,0.885,0.0772
2017-04-07,GOOG,0.0,0.091,0.9566689366160294,-0.128
2017-04-08,GOOG,0.0,0.37899999999999995,0.621,-0.7717
2017-04-09,GOOG,0.143,0.302,0.556,-0.25
2017-04-10,GOOG,0.0,0.172,0.828,-0.3612
2017-04-11,GOOG,0.22400000000000003,0.0,0.776,0.3818
2017-04-13,GOOG,0.0,0.0,1.0,0.0
2017-04-15,GOOG,0.0,0.25301581027667985,0.7470053547523426,-0.4406249003757259
2017-04-17,GOOG,0.191,0.231,0.578,-0.1779
2017-04-18,GOOG,0.32,0.12,0.7928205128205129,0.3826
2017-04-20,GOOG,0.154,0.313,0.533,-0.3979
2017-04-21,GOOG,0.133,0.128,0.739,0.0176
2017-04-25,GOOG,0.327,0.0,0.673,0.5267
2017-04-26,GOOG,0.0,0.0,1.0,0.0
2017-04-30,GOOG,0.0,0.0,1.0,0.0
2017-05-01,GOOG,0.20999999999999996,0.0,0.90731843575419,0.1511
2017-05-02,GOOG,0.0,0.161,0.839,-0.1857
2017-05-03,GOOG,0.0,0.493,0.507,-0.7033
2017-05-05,GOOG,0.248,0.0,0.752,0.5106
2017-05-07,GOOG,0.252,0.0,0.748,0.4019
2017-05-08,GOOG,0.0,0.0,1.0,0.0
2017-05-09,GOOG,0.322,0.0,0.678,0.5859
2017-05-11,GOOG,0.146,0.124,0.7299999999999999,0.10269999999999999
2017-05-12,GOOG,0.22400000000000003,0.129,0.647,0.3832
2017-05-13,GOOG,0.283,0.246,0.471,0.12
2017-05-14,GOOG,0.229,0.424,0.347,-0.4215
2017-05-15,GOOG,0.0,0.174,0.826,-0.2732
2017-05-18,GOOG,0.318,0.153,0.529,0.4344
2017-05-25,GOOG,0.195,0.13,0.8690298507462686,0.2187
2017-05-26,GOOG,0.0,0.281,0.7190000000000001,-0.5719
2017-05-29,GOOG,0.268,0.0,0.732,0.5106
2017-05-30,GOOG,0.268,0.0,0.732,0.5106
2017-06-01,GOOG,0.0,0.308,0.692,-0.6124
2017-06-03,GOOG,0.367,0.10000000000000002,0.532,0.7202
2017-06-04,GOOG,0.537,0.0,0.463,0.7003
2017-06-05,GOOG,0.268,0.0,0.732,0.5106
2017-06-08,GOOG,0.268,0.0,0.732,0.5106
2017-06-13,GOOG,0.09800000000000002,0.279,0.623,-0.2575
2017-06-14,GOOG,0.139,0.2430453608247423,0.8248358585858586,-0.22847573898494142
2017-06-15,GOOG,0.0,0.198,0.802,-0.1857
2017-06-19,GOOG,0.0,0.32,0.68,-0.6908
2017-06-20,GOOG,0.191,0.0,0.809,0.3818
2017-06-24,GOOG,0.0,0.333,0.667,-0.5423
2017-06-25,GOOG,0.352,0.0,0.648,0.5859
2017-06-27,GOOG,0.2113765281173594,0.309,0.6983551912568307,-0.1589
2017-06-28,GOOG,0.168,0.414,0.419,-0.5719
2017-07-01,GOOG,0.0,0.534,0.466,-0.8531
2017-07-03,GOOG,0.0,0.35,0.65,-0.6486
2017-07-06,GOOG,0.0,0.367,0.633,-0.7003
2017-07-10,GOOG,0.0,0.255,0.745,-0.34
2017-07-11,GOOG,0.245,0.0,0.8946011396011396,0.5542
2017-07-12,GOOG,0.231,0.419,0.8208178723404255,-0.15550000000000003
2017-07-13,GOOG,0.0,0.148,0.9319136069114471,-0.1857
2017-07-19,GOOG,0.0,0.4877521613832853,0.7277947932618682,-0.7404422315708957
2017-07-20,GOOG,0.0,0.466,0.534,-0.6407
2017-07-21,GOOG,0.1461263537906137,0.25751585623678647,0.6273104,-0.506
2017-07-22,GOOG,0.101,0.145,0.754,-0.1361
2017-07-23,GOOG,0.163,0.149,0.688,0.0433
2017-07-25,GOOG,0.2627790927021696,0.362,0.6586392572944297,0.17165774123487432
2017-07-27,GOOG,0.0,0.23966083150984685,0.774805573558004,-0.39511983695652175
2017-07-28,GOOG,0.0,0.257,0.743,-0.1857
2017-07-29,GOOG,0.0,0.198,0.802,-0.1857
2017-07-30,GOOG,0.114,0.131,0.756,-0.059
2017-07-31,GOOG,0.0,0.4734729586426299,0.530260170293283,-0.5265034774255524
2017-08-01,GOOG,0.37666889185580776,0.2820116429495472,0.7030871670702179,0.2366666730401529
2017-08-03,GOOG,0.0,0.37613522537562605,0.7332655246252677,-0.5242838638045891
2017-08-06,GOOG,0.192,0.25,0.559,0.069
2017-08-07,GOOG,0.0,0.2248611570247934,0.8932971558589307,-0.4237262101313321
2017-08-08,GOOG,0.0,0.0,1.0,0.0
2017-08-09,GOOG,0.0,0.178,0.822,-0.1857
2017-08-10,GOOG,0.0,0.0,1.0,0.0
2017-08-11,GOOG,0.384,0.5048164513936098,0.5501356643356644,-0.4717847437736341
2017-08-13,GOOG,0.231,0.33463430420711976,0.5767202432667246,-0.3526
2017-08-14,GOOG,0.0,0.0,1.0,0.0
2017-08-15,GOOG,0.17,0.458,0.372,-0.5318
2017-08-16,GOOG,0.0,0.0,1.0,0.0
2017-08-17,GOOG,0.168,0.3628842257597684,0.6160421052631578,-0.5093018053720828
2017-08-18,GOOG,0.152,0.0,0.848,0.3612
2017-08-24,GOOG,0.478,0.0,0.522,0.6705
2017-08-25,GOOG,0.375,0.0,0.625,0.5859
2017-08-28,GOOG,0.46,0.14,0.4000000000000001,0.7506
2017-08-29,GOOG,0.0,0.0,1.0,0.0
2017-08-30,GOOG,0.0,0.0,1.0,0.0
2017-08-31,GOOG,0.0,0.0,1.0,0.0
2017-09-01,GOOG,0.0,0.444,0.556,-0.7351000000000001
2017-09-02,GOOG,0.265,0.0,0.735,0.5574
2017-09-04,GOOG,0.216,0.156,0.629,0.17
2017-09-05,GOOG,0.0,0.31,0.69,-0.6705
2017-09-07,GOOG,0.0,0.178,0.822,-0.1857
2017-09-08,GOOG,0.35464671532846714,0.0,0.6638273764258555,0.5698376165609846
2017-09-11,GOOG,0.266,0.164,0.57,0.2658
2017-09-12,GOOG,0.0,0.4817027624309392,0.7761054892601433,-0.6215837560893667
2017-09-14,GOOG,0.152,0.3206976744186047,0.6605746388443018,-0.4284164362081255
2017-09-15,GOOG,0.0,0.0,1.0,0.0
2017-09-18,GOOG,0.0,0.0,1.0,0.0
2017-09-20,GOOG,0.209,0.0,0.9076945840312676,0.4404
2017-09-21,GOOG,0.0,0.318,0.8710606420927468,-0.4082
2017-09-22,GOOG,0.0,0.0,1.0,0.0
2017-09-23,GOOG,0.46,0.0,0.54,0.504
2017-10-02,GOOG,0.0,0.0,1.0,0.0
2017-10-03,GOOG,0.147,0.232,0.621,-0.3612
2017-10-05,GOOG,0.0,0.257,0.743,-0.1857
2017-10-07,GOOG,0.221,0.443,0.336,-0.5106
2017-10-09,GOOG,0.0,0.0,1.0,0.0
2017-10-11,GOOG,0.0,0.265,0.735,-0.5574
2017-10-13,GOOG,0.243,0.243,0.515,0.0
2017-10-17,GOOG,0.0,0.0,1.0,0.0
2017-10-19,GOOG,0.21899999999999997,0.0,0.7810000000000001,0.4754
2017-10-24,GOOG,0.206,0.3095812274368231,0.7562249999999999,-0.2664280373831776
2017-10-26,GOOG,0.37899999999999995,0.0,0.910202594429607,0.54
2017-10-30,GOOG,0.0,0.0,1.0,0.0
2017-10-31,GOOG,0.0,0.136,0.9589720670391062,-0.1857
2017-11-01,GOOG,0.714,0.0,0.286,0.756
2017-11-03,GOOG,0.137,0.0,0.863,0.22629999999999997
2017-11-07,GOOG,0.0,0.0,1.0,0.0
2017-11-08,GOOG,0.248,0.0,0.752,0.5106
2017-11-13,GOOG,0.0,0.161,0.926547580206634,-0.1857
2017-11-14,GOOG,0.32,0.0,0.68,0.5106
2017-11-16,GOOG,0.2561328671328671,0.0,0.7968688733290898,0.6115179471716319
2017-11-17,GOOG,0.0,0.0,1.0,0.0
2017-11-20,GOOG,0.0,0.0,1.0,0.0
2017-11-21,GOOG,0.116,0.427,0.8586833536833537,-0.5938000000000001
2017-11-22,GOOG,0.0,0.184,0.9173215859030837,-0.4019
2017-11-23,GOOG,0.19783510638297874,0.415,0.6492646815550042,-0.09119999999999996
2017-11-25,GOOG,0.139,0.12,0.7410000000000001,0.0523
2017-11-27,GOOG,0.0,0.0,1.0,0.0
2017-11-28,GOOG,0.42999999999999994,0.519,0.5292683158896289,-0.19540000000000002
2017-11-29,GOOG,0.52,0.0,0.48,0.7578999999999999
2017-12-04,GOOG,0.209,0.144,0.647,0.22629999999999997
2017-12-05,GOOG,0.168,0.248,0.584,-0.2732
2017-12-06,GOOG,0.125,0.11,0.8825637393767705,0.06430000000000001
2017-12-07,GOOG,0.0,0.0,1.0,0.0
2017-12-08,GOOG,0.19873174872665536,0.25672714078374453,0.804580262600593,-0.3055532215770743
2017-12-11,GOOG,0.237,0.127,0.8584938875305622,0.2271
2017-12-13,GOOG,0.22744052863436123,0.231,0.7717576673866091,-0.0708567745687149
2017-12-14,GOOG,0.262,0.281,0.7286238846945781,-0.19689999999999996
2017-12-15,GOOG,0.0,0.0,1.0,0.0
2017-12-16,GOOG,0.0,0.3472890510948905,0.6599946768060836,-0.4344952009318578
2017-12-17,GOOG,0.272,0.0,0.728,0.4772
2017-12-20,GOOG,0.0,0.302,0.698,-0.1857
2017-12-21,GOOG,0.409,0.167,0.732563202247191,0.5902
2017-12-22,GOOG,0.208,0.272,0.52,0.069
2017-12-23,GOOG,0.292,0.0,0.708,0.5106
2017-12-24,GOOG,0.0,0.311,0.689,-0.3843
2017-12-25,GOOG,0.0,0.0,1.0,0.0
2017-12-26,GOOG,0.0,0.178,0.822,-0.1857
2017-12-27,GOOG,0.162,0.146,0.692,0.0516
2017-12-28,GOOG,0.0,0.362,0.638,-0.5267
2018-01-02,GOOG,0.0,0.577,0.42299999999999993,-0.8978999999999999
2018-01-03,GOOG,0.323,0.0,0.677,0.5086
2018-01-04,GOOG,0.0,0.264,0.736,-0.6486
2018-01-05,GOOG,0.182,0.249,0.7859305289993626,-0.20819999999999997
2018-01-09,GOOG,0.0,0.174,0.826,-0.2732
2018-01-10,GOOG,0.0,0.0,1.0,0.0
2018-01-11,GOOG,0.189,0.48139841688654345,0.5464548907882242,-0.8415
2018-01-12,GOOG,0.449,0.281,0.269,0.4344
2018-01-16,GOOG,0.0,0.342,0.8642726176115804,-0.3818
2018-01-17,GOOG,0.0,0.0,1.0,0.0
2018-01-23,GOOG,0.0,0.0,1.0,0.0
2018-01-25,GOOG,0.0,0.302,0.8758563015312132,-0.3818
2018-01-27,GOOG,0.0,0.252,0.748,-0.4019
2018-01-30,GOOG,0.24,0.0,0.76,0.2114
2018-01-31,GOOG,0.299,0.152,0.549,0.34
2018-02-01,GOOG,0.346,0.0,0.654,0.5719
2018-02-06,GOOG,0.0,0.507,0.493,-0.9062
2018-02-07,GOOG,0.0,0.233,0.767,-0.2575
2018-02-09,GOOG,0.25515779092702173,0.3730697674418605,0.6664493074792244,-0.15108439484191924
2018-02-10,GOOG,0.0,0.0,1.0,0.0
2018-02-13,GOOG,0.39200000000000007,0.14386330935251798,0.7391112781954887,0.45470000000000005
2018-02-14,GOOG,0.0,0.206,0.7940000000000002,-0.3818
2018-02-20,GOOG,0.0,0.0,1.0,0.0
2018-02-21,GOOG,0.077,0.218,0.705,-0.4939
2018-02-23,GOOG,0.15616339869281046,0.23625547445255474,0.8484791349375571,-0.12219585947302386
2018-02-27,GOOG,0.22400000000000003,0.0,0.776,0.3818
2018-02-28,GOOG,0.205,0.0,0.9092061281337048,0.5574
2018-03-02,GOOG,0.0,0.23000462962962961,0.7878584183673468,-0.31763124229074885
2018-03-04,GOOG,0.0,0.0,1.0,0.0
2018-03-06,GOOG,0.0,0.0,1.0,0.0
2018-03-07,GOOG,0.2513734439834025,0.0,0.7622938076416338,0.49579621474258145
2018-03-08,GOOG,0.189,0.41859477124183003,0.707695992179863,-0.5921262459194777
2018-03-09,GOOG,0.2154727272727273,0.0,0.8129764705882353,0.36820150391016643
2018-03-11,GOOG,0.0,0.121,0.879,-0.0258
2018-03-15,GOOG,0.107,0.356,0.538,-0.5008
2018-03-16,GOOG,0.153,0.3444770992366412,0.6690136054421768,-0.5287
2018-03-17,GOOG,0.145,0.21499999999999997,0.64,-0.296
2018-03-19,GOOG,0.159,0.0,0.841,0.2235
2018-03-22,GOOG,0.0,0.0,1.0,0.0
2018-03-24,GOOG,0.191,0.231,0.578,-0.1779
2018-04-01,GOOG,0.35500000000000004,0.0,0.645,0.5106
2018-04-02,GOOG,0.0,0.0,1.0,0.0
2018-04-03,GOOG,0.0,0.271,0.729,-0.3818
2018-04-04,GOOG,0.27634426229508197,0.3879779179810726,0.8369713514635666,-0.11133210913897283
2018-04-06,GOOG,0.0,0.322,0.8698951132300358,-0.3252
2018-04-13,GOOG,0.0,0.222,0.778,-0.5719
2018-04-14,GOOG,0.0,0.0,1.0,0.0
2018-04-17,GOOG,0.0,0.2848611111111112,0.7590708556149732,-0.24273861003861003
2018-04-18,GOOG,0.0,0.524,0.476,-0.8316
2018-04-19,GOOG,0.427,0.0,0.573,0.7717
2018-04-23,GOOG,0.242,0.0,0.7579999999999999,0.4939
2018-04-26,GOOG,0.19600000000000004,0.2125392405063291,0.7375110007097232,-0.2387396388830569
2018-04-27,GOOG,0.36,0.0,0.64,0.7351000000000001
2018-05-01,GOOG,0.0,0.259,0.7410000000000001,-0.2732
2018-05-07,GOOG,0.0,0.104,0.8960000000000001,-0.10269999999999999
2018-05-08,GOOG,0.0,0.381,0.619,-0.6036
2018-05-09,GOOG,0.27,0.0,0.7299999999999999,0.4025
2018-05-10,GOOG,0.0,0.0,1.0,0.0
2018-05-13,GOOG,0.288,0.23509111617312073,0.7009245875883738,-0.1424
2018-05-15,GOOG,0.0,0.0,1.0,0.0
2018-05-16,GOOG,0.177,0.0,0.823,0.1288
2018-05-18,GOOG,0.104,0.0,0.8960000000000001,0.09969999999999998
2018-05-31,GOOG,0.0,0.0,1.0,0.0
2018-06-01,GOOG,0.0,0.0,1.0,0.0
2018-06-22,GOOG,0.11,0.0,0.89,0.1531
2018-06-26,GOOG,0.286,0.0,0.714,0.4939
2018-07-10,GOOG,0.297,0.0,0.703,0.422
2018-07-19,GOOG,0.286,0.0,0.714,0.4215
2018-07-24,GOOG,0.301,0.0,0.699,0.5334
2018-08-06,GOOG,0.0,0.172,0.828,-0.4019
2018-08-15,GOOG,0.0,0.225,0.775,-0.4404
2018-10-09,GOOG,0.163,0.088,0.748,0.2732
2018-10-13,GOOG,0.0,0.178,0.822,-0.3818
2018-11-02,GOOG,0.0,0.227,0.7729999999999999,-0.234
2018-11-21,GOOG,0.0,0.0,1.0,0.0
2018-12-07,GOOG,0.216,0.0,0.7840000000000001,0.5106
2019-01-13,GOOG,0.0,0.167,0.833,-0.296
2019-01-20,GOOG,0.0,0.25,0.75,-0.4588
2019-01-28,GOOG,0.182,0.212,0.606,-0.0772
2019-02-01,GOOG,0.375,0.0,0.625,0.7184
2019-02-15,GOOG,0.292,0.0,0.708,0.5106
2019-03-12,GOOG,0.0,0.268,0.732,-0.5106
2019-03-30,GOOG,0.217,0.139,0.644,0.2425
2019-04-26,GOOG,0.0,0.333,0.667,-0.6705
2019-04-28,GOOG,0.0,0.281,0.7190000000000001,-0.6486
2019-05-09,GOOG,0.0,0.381,0.619,-0.6036
2019-05-13,GOOG,0.0,0.161,0.839,-0.3612
2019-05-14,GOOG,0.122,0.0,0.878,0.2023
2019-06-04,GOOG,0.19,0.092,0.7190000000000001,0.3612
2019-06-07,GOOG,0.0,0.0,1.0,0.0
2019-06-17,GOOG,0.171,0.182,0.647,-0.0516
2019-06-24,GOOG,0.307,0.267,0.426,0.3544
2019-06-26,GOOG,0.0,0.178,0.822,-0.1857
2019-07-03,GOOG,0.0,0.18,0.82,-0.296
2019-07-24,GOOG,0.0,0.137,0.863,-0.22629999999999997
2019-07-31,GOOG,0.0,0.343,0.657,-0.2805
2019-08-06,GOOG,0.192,0.35500000000000004,0.453,-0.1109
2019-08-08,GOOG,0.0,0.17900000000000002,0.821,-0.34
2019-08-19,GOOG,0.0,0.104,0.8960000000000001,-0.10269999999999999
2019-08-24,GOOG,0.13,0.251,0.619,-0.195
2019-08-27,GOOG,0.0,0.161,0.839,-0.1857
2019-09-13,GOOG,0.0,0.292,0.708,-0.5106
2019-09-16,GOOG,0.114,0.175,0.7110000000000001,-0.3182
2019-12-28,GOOG,0.0,0.254,0.746,-0.5267
2020-02-08,GOOG,0.0,0.0,1.0,0.0
2020-02-11,GOOG,0.0,0.136,0.864,-0.1857
2020-03-04,GOOG,0.0,0.259,0.7410000000000001,-0.4215
2020-03-15,GOOG,0.0,0.211,0.7890000000000001,-0.34
2020-06-04,GOOG,0.0,0.167,0.833,-0.2023
2020-09-08,GOOG,0.0,0.0,1.0,0.0
2020-09-26,GOOG,0.0,0.363,0.637,-0.6908
2020-10-23,GOOG,0.0,0.0,1.0,0.0
2020-11-16,GOOG,0.206,0.169,0.625,0.1531
2020-12-18,GOOG,0.0,0.0,1.0,0.0
2021-02-01,GOOG,0.0,0.419,0.581,-0.5158
2021-03-01,GOOG,0.0,0.0,1.0,0.0
2021-03-05,GOOG,0.0,0.495,0.505,-0.8689
2021-05-26,GOOG,0.333,0.159,0.508,0.4098
2021-06-05,GOOG,0.0,0.351,0.649,-0.6597
2021-06-12,GOOG,0.0,0.223,0.777,-0.3182
2021-07-07,GOOG,0.0,0.316,0.684,-0.6238
2021-08-02,GOOG,0.268,0.0,0.732,0.5106
2021-08-05,GOOG,0.0,0.0,1.0,0.0
2021-08-30,GOOG,0.255,0.0,0.745,0.6249
2021-09-17,GOOG,0.0,0.0,1.0,0.0
2021-10-31,GOOG,0.16,0.367,0.473,-0.5423
2021-12-13,GOOG,0.209,0.157,0.634,0.2071
2022-02-21,GOOG,0.0,0.126,0.874,-0.1857
2022-03-19,GOOG,0.464,0.0,0.536,0.6369
2022-04-27,GOOG,0.0,0.225,0.775,-0.4404
2022-06-12,GOOG,0.0,0.09800000000000002,0.902,-0.0516
2022-09-25,GOOG,0.342,0.0,0.658,0.3818
2022-09-29,GOOG,0.0,0.0,1.0,0.0
2022-09-30,GOOG,0.225,0.307,0.7362901907356949,-0.03790000000000006
2022-10-03,GOOG,0.545,0.0,0.455,0.5859
2022-10-09,GOOG,0.0,0.557,0.443,-0.7602
2022-10-11,GOOG,0.188,0.303013201320132,0.7906373526745241,-0.46215126436781606
2022-10-19,GOOG,0.0,0.0,1.0,0.0
2022-11-04,GOOG,0.0,0.0,1.0,0.0
2022-11-25,GOOG,0.0,0.441,0.559,-0.5764
2022-12-07,GOOG,0.0,0.0,1.0,0.0
2023-01-02,GOOG,0.0,0.328,0.672,-0.6597
2023-01-05,GOOG,0.0,0.0,1.0,0.0
2023-01-10,GOOG,0.0,0.157,0.843,-0.0772
2023-01-15,GOOG,0.0,0.0,1.0,0.0
2023-01-20,GOOG,0.429,0.0,0.571,0.7184
2023-02-01,GOOG,0.0,0.412,0.588,-0.6808
2023-02-06,GOOG,0.0,0.0,1.0,0.0
2023-02-22,GOOG,0.0,0.0,1.0,0.0
2023-03-07,GOOG,0.20659806295399516,0.0,0.7935255198487712,0.5023888203086112
2023-03-21,GOOG,0.0,0.0,1.0,0.0
2023-04-11,GOOG,0.0,0.0,1.0,0.0
2023-04-19,GOOG,0.0,0.44,0.56,-0.6705
2023-04-25,GOOG,0.0,0.258,0.7419999999999999,-0.2805
2023-04-28,GOOG,0.0,0.279,0.721,-0.4767
2023-05-01,GOOG,0.0,0.314,0.686,-0.4939
2023-05-03,GOOG,0.0,0.148,0.852,-0.1857
2023-05-10,GOOG,0.0,0.0,1.0,0.0
2023-05-18,GOOG,0.0,0.507,0.8325847287340925,-0.7361000000000001
2023-05-19,GOOG,0.0,0.307,0.693,-0.5318
2023-05-25,GOOG,0.0,0.536,0.464,-0.8442
2023-06-02,GOOG,0.174,0.20000000000000004,0.626,-0.0539
2023-06-05,GOOG,0.0,0.0,1.0,0.0
2023-06-22,GOOG,0.0,0.149,0.851,-0.10269999999999999
2023-06-23,GOOG,0.0,0.43099999999999994,0.569,-0.6486
2023-06-29,GOOG,0.0,0.145,0.855,-0.1779
2023-06-30,GOOG,0.0,0.189,0.811,-0.2732
2023-07-04,GOOG,0.212,0.333,0.455,-0.3818
2023-07-17,GOOG,0.0,0.204,0.9095857461024498,-0.3182
2023-07-20,GOOG,0.162,0.216,0.623,-0.1109
2023-07-27,GOOG,0.171,0.364,0.465,-0.3612
2023-07-30,GOOG,0.0,0.222,0.778,-0.5719
2023-08-03,GOOG,0.294,0.0,0.706,0.3612
2023-08-06,GOOG,0.0,0.0,1.0,0.0
2023-08-09,GOOG,0.125,0.306,0.569,-0.3001
2023-08-13,GOOG,0.0,0.274,0.726,-0.5267
2023-08-18,GOOG,0.0,0.257,0.743,-0.1857
2023-08-19,GOOG,0.0,0.0,1.0,0.0
2023-08-29,GOOG,0.0,0.0,1.0,0.0
2023-09-02,GOOG,0.0,0.0,1.0,0.0
2023-09-05,GOOG,0.0,0.391,0.609,-0.6705
2023-09-08,GOOG,0.195,0.0,0.9130332409972298,0.1779
2023-09-12,GOOG,0.17,0.337,0.7319648991784914,-0.26280000000000003
2023-09-15,GOOG,0.0,0.0,1.0,0.0
2023-09-17,GOOG,0.0,0.0,1.0,0.0
2023-09-19,GOOG,0.0,0.0,1.0,0.0
2023-09-23,GOOG,0.479,0.0,0.521,0.5574
