

Financials
,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Interest Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Total Operating Income As Reported,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Average Dilution Earnings,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Other Non Operating Income Expenses,Earnings From Equity Interest,Gain On Sale Of Security,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Interest Income Non Operating,Operating Income,Operating Expense,Research And Development,Selling General And Administration,Selling And Marketing Expense,General And Administrative Expense,Other Gand A,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue
2024-06-30,-168777000.0,0.141,32523000000.0,-1197000000.0,-1197000000.0,23619000000.0,3708000000.0,35507000000.0,31326000000.0,27618000000.0,1023000000.0,67000000.0,1090000000.0,24647223000.0,23619000000.0,57317000000.0,27425000000.0,12495000000.0,12343000000.0,1.89,1.91,23619000000.0,,23619000000.0,23619000000.0,23619000000.0,23619000000.0,3932000000.0,27551000000.0,-897000000.0,268000000.0,32000000.0,-1197000000.0,1023000000.0,67000000.0,1090000000.0,27425000000.0,21810000000.0,11860000000.0,9950000000.0,6792000000.0,3158000000.0,3158000000.0,49235000000.0,35507000000.0,84742000000.0,84742000000.0
2024-03-31,253052000.0,0.164,30279000000.0,1543000000.0,1543000000.0,23662000000.0,3413000000.0,33712000000.0,31822000000.0,28409000000.0,967000000.0,94000000.0,1061000000.0,22372052000.0,23662000000.0,55067000000.0,25472000000.0,13396000000.0,12415000000.0,1.89,1.91,25303000000.0,1641000000.0,23662000000.0,23662000000.0,23662000000.0,23662000000.0,4653000000.0,28315000000.0,1876000000.0,359000000.0,-26000000.0,1543000000.0,967000000.0,94000000.0,1061000000.0,25472000000.0,21355000000.0,11903000000.0,9452000000.0,6426000000.0,3026000000.0,3026000000.0,46827000000.0,33712000000.0,80539000000.0,80539000000.0
2023-12-31,3356955.595609,0.152589,26022000000.0,22000000.0,22000000.0,20687000000.0,1563000000.0,37575000000.0,26044000000.0,24481000000.0,1041000000.0,69000000.0,1110000000.0,20668356955.595608,20687000000.0,62613000000.0,23697000000.0,12602000000.0,12488000000.0,1.64,1.66,20687000000.0,,20687000000.0,20687000000.0,20687000000.0,20687000000.0,3725000000.0,24412000000.0,-326000000.0,-92000000.0,-256000000.0,22000000.0,1041000000.0,69000000.0,1110000000.0,23697000000.0,25038000000.0,12113000000.0,12925000000.0,7719000000.0,5206000000.0,5206000000.0,48735000000.0,37575000000.0,86310000000.0,86310000000.0
2023-09-30,-83780000.0,0.071,27417000000.0,-1180000000.0,-1180000000.0,19689000000.0,4924000000.0,33229000000.0,26237000000.0,21313000000.0,950000000.0,116000000.0,1066000000.0,20785220000.0,19689000000.0,55350000000.0,21343000000.0,12702580645.0,12621153846.0,1.55,1.56,19689000000.0,,19689000000.0,19689000000.0,19689000000.0,19689000000.0,1508000000.0,21197000000.0,-1096000000.0,299000000.0,-215000000.0,-1180000000.0,950000000.0,116000000.0,1066000000.0,21343000000.0,22121000000.0,11258000000.0,10863000000.0,6884000000.0,3979000000.0,3979000000.0,43464000000.0,33229000000.0,76693000000.0,76693000000.0
2023-06-30,-125097000.0,0.161,25547000000.0,-777000000.0,-777000000.0,18368000000.0,2824000000.0,31916000000.0,24770000000.0,21946000000.0,849000000.0,43000000.0,892000000.0,19019903000.0,18368000000.0,52766000000.0,21838000000.0,12764000000.0,12668000000.0,1.44,1.45,18368000000.0,,18368000000.0,18368000000.0,18368000000.0,18368000000.0,3535000000.0,21903000000.0,-784000000.0,99000000.0,-106000000.0,-777000000.0,849000000.0,43000000.0,892000000.0,21838000000.0,20850000000.0,10588000000.0,10262000000.0,6781000000.0,3481000000.0,3481000000.0,42688000000.0,31916000000.0,74604000000.0,74604000000.0
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,1036000000.0,,,,,,,,,,,,,,,,,,,,,,,,


Net Income
,Net Income
2024-06-30,23619000000.0
2024-03-31,23662000000.0
2023-12-31,20687000000.0
2023-09-30,19689000000.0
2023-06-30,18368000000.0
2023-03-31,


Shares Outstanding
,0
2015-10-29 00:00:00-04:00,687725000
2016-02-01 00:00:00-05:00,687348000
2016-02-11 00:00:00-05:00,688320000
2016-02-12 00:00:00-05:00,688330000
2016-02-26 00:00:00-05:00,688320000
2016-02-26 00:00:00-05:00,687656000
2016-04-21 00:00:00-04:00,686792000
2016-04-29 00:00:00-04:00,686794000
2016-04-29 00:00:00-04:00,686878000
2016-04-29 00:00:00-04:00,686782000
2016-05-03 00:00:00-04:00,686555000
2016-05-09 00:00:00-04:00,686560000
2016-05-09 00:00:00-04:00,687320000
2016-07-28 00:00:00-04:00,686778000
2016-08-04 00:00:00-04:00,687888000
2016-08-04 00:00:00-04:00,674735000
2016-08-04 00:00:00-04:00,687273000
2016-08-04 00:00:00-04:00,674200000
2016-08-04 00:00:00-04:00,673762000
2016-08-04 00:00:00-04:00,674380000
2016-08-04 00:00:00-04:00,673467000
2016-08-04 00:00:00-04:00,673659000
2016-09-30 00:00:00-04:00,674735000
2016-09-30 00:00:00-04:00,687265000
2016-09-30 00:00:00-04:00,673659000
2016-11-03 00:00:00-04:00,680786000
2016-11-03 00:00:00-04:00,680209000
2016-11-10 00:00:00-05:00,680160000
2016-11-10 00:00:00-05:00,679893000
2016-11-10 00:00:00-05:00,678357000
2016-11-10 00:00:00-05:00,680319000
2016-11-10 00:00:00-05:00,677545000
2016-11-10 00:00:00-05:00,679449000
2016-11-10 00:00:00-05:00,682061000
2016-11-10 00:00:00-05:00,679997000
2016-11-10 00:00:00-05:00,679869000
2016-11-10 00:00:00-05:00,681426000
2017-01-26 00:00:00-05:00,681834000
2017-01-31 00:00:00-05:00,681205000
2017-01-31 00:00:00-05:00,680637000
2017-02-09 00:00:00-05:00,683820032
2017-02-09 00:00:00-05:00,682736000
2017-02-09 00:00:00-05:00,682851968
2017-02-09 00:00:00-05:00,682229000
2017-02-09 00:00:00-05:00,683258000
2017-02-09 00:00:00-05:00,682132000
2017-02-09 00:00:00-05:00,683620000
2017-02-09 00:00:00-05:00,683699008
2017-02-09 00:00:00-05:00,682504000
2017-02-09 00:00:00-05:00,683138000
2017-02-09 00:00:00-05:00,682556000
2017-02-09 00:00:00-05:00,683659000
2017-05-03 00:00:00-04:00,683352000
2017-05-03 00:00:00-04:00,681324992
2017-05-03 00:00:00-04:00,682294976
2017-05-06 00:00:00-04:00,682673024
2017-05-06 00:00:00-04:00,682444032
2017-05-06 00:00:00-04:00,682854016
2017-05-06 00:00:00-04:00,683313024
2017-05-06 00:00:00-04:00,683232000
2017-05-06 00:00:00-04:00,683102976
2017-05-06 00:00:00-04:00,685692032
2017-05-06 00:00:00-04:00,685436032
2017-05-06 00:00:00-04:00,684044032
2017-05-06 00:00:00-04:00,683457024
2017-05-06 00:00:00-04:00,685718016
2017-05-06 00:00:00-04:00,683558976
2017-05-06 00:00:00-04:00,682876992
2017-05-06 00:00:00-04:00,683337024
2017-05-06 00:00:00-04:00,682620992
2017-07-25 00:00:00-04:00,694011008
2017-07-25 00:00:00-04:00,693536000
2017-07-25 00:00:00-04:00,691472000
2017-07-25 00:00:00-04:00,695043968
2017-07-25 00:00:00-04:00,689801984
2017-07-25 00:00:00-04:00,691374976
2017-07-25 00:00:00-04:00,688918016
2017-07-25 00:00:00-04:00,693636992
2017-07-25 00:00:00-04:00,689296000
2017-07-25 00:00:00-04:00,692867968
2017-07-25 00:00:00-04:00,690411008
2017-07-25 00:00:00-04:00,692705024
2017-07-25 00:00:00-04:00,689182976
2017-07-25 00:00:00-04:00,686955008
2017-07-25 00:00:00-04:00,690396032
2017-07-25 00:00:00-04:00,692116992
2017-07-25 00:00:00-04:00,686252032
2017-07-25 00:00:00-04:00,689873024
2017-07-25 00:00:00-04:00,692297984
2017-07-25 00:00:00-04:00,694166016
2017-07-25 00:00:00-04:00,690513024
2017-07-25 00:00:00-04:00,692724992
2017-07-25 00:00:00-04:00,695756032
2017-07-25 00:00:00-04:00,693692032
2017-07-25 00:00:00-04:00,691169024
2017-07-25 00:00:00-04:00,686353024
2017-07-25 00:00:00-04:00,686713984
2017-07-25 00:00:00-04:00,685436032
2017-07-25 00:00:00-04:00,691203968
2017-07-25 00:00:00-04:00,693596032
2017-07-25 00:00:00-04:00,691974016
2017-07-25 00:00:00-04:00,691073024
2017-07-25 00:00:00-04:00,693497984
2017-07-25 00:00:00-04:00,692155008
2017-07-25 00:00:00-04:00,692270976
2017-07-25 00:00:00-04:00,690993024
2017-07-25 00:00:00-04:00,694188032
2017-07-25 00:00:00-04:00,689142016
2017-07-25 00:00:00-04:00,695024000
2017-07-25 00:00:00-04:00,688880000
2017-07-25 00:00:00-04:00,688830976
2017-07-25 00:00:00-04:00,690683008
2017-07-25 00:00:00-04:00,693387008
2017-07-25 00:00:00-04:00,693763968
2017-07-25 00:00:00-04:00,692078016
2017-07-25 00:00:00-04:00,688654016
2017-07-25 00:00:00-04:00,686803008
2017-07-25 00:00:00-04:00,693193024
2017-07-25 00:00:00-04:00,686787008
2017-07-25 00:00:00-04:00,690195008
2017-07-25 00:00:00-04:00,691046976
2017-07-25 00:00:00-04:00,690441024
2017-07-25 00:00:00-04:00,694438976
2017-07-25 00:00:00-04:00,691489984
2017-07-25 00:00:00-04:00,691702976
2017-07-25 00:00:00-04:00,691473984
2017-07-25 00:00:00-04:00,691294016
2017-07-25 00:00:00-04:00,690819008
2017-07-25 00:00:00-04:00,689624000
2017-07-25 00:00:00-04:00,686625984
2017-07-25 00:00:00-04:00,692262976
2017-07-25 00:00:00-04:00,686547008
2017-07-25 00:00:00-04:00,690889024
2017-07-25 00:00:00-04:00,691464000
2017-07-25 00:00:00-04:00,686680000
2017-07-25 00:00:00-04:00,689153984
2017-07-25 00:00:00-04:00,691414976
2017-07-25 00:00:00-04:00,690972992
2017-07-25 00:00:00-04:00,694840000
2017-07-25 00:00:00-04:00,692547008
2017-07-25 00:00:00-04:00,690958016
2017-07-25 00:00:00-04:00,693841984
2017-07-25 00:00:00-04:00,688190016
2017-07-25 00:00:00-04:00,692712000
2017-07-25 00:00:00-04:00,686092992
2017-07-25 00:00:00-04:00,693334976
2017-07-25 00:00:00-04:00,691502016
2017-07-25 00:00:00-04:00,681425984
2017-07-25 00:00:00-04:00,691158976
2018-11-14 00:00:00-05:00,691464000
2018-11-16 00:00:00-05:00,691464000
2018-11-19 00:00:00-05:00,692950016
2018-11-21 00:00:00-05:00,692950016
2018-11-22 00:00:00-05:00,692950016
2018-11-26 00:00:00-05:00,693072000
2018-11-28 00:00:00-05:00,693072000
2018-11-29 00:00:00-05:00,693072000
2018-12-05 00:00:00-05:00,690028032
2018-12-06 00:00:00-05:00,690028032
2018-12-07 00:00:00-05:00,690028032
2018-12-07 00:00:00-05:00,692027008
2018-12-09 00:00:00-05:00,691678016
2018-12-10 00:00:00-05:00,691678016
2018-12-11 00:00:00-05:00,691678016
2018-12-12 00:00:00-05:00,691678016
2018-12-14 00:00:00-05:00,691678016
2018-12-16 00:00:00-05:00,691678016
2018-12-17 00:00:00-05:00,691843008
2018-12-19 00:00:00-05:00,691843008
2018-12-21 00:00:00-05:00,689977024
2018-12-30 00:00:00-05:00,691828992
2019-01-05 00:00:00-05:00,691828992
2019-01-07 00:00:00-05:00,692758976
2019-01-09 00:00:00-05:00,692758976
2019-01-10 00:00:00-05:00,692145024
2019-01-12 00:00:00-05:00,692145024
2019-01-14 00:00:00-05:00,692753984
2019-01-16 00:00:00-05:00,692753984
2019-01-17 00:00:00-05:00,692753984
2019-01-20 00:00:00-05:00,692753984
2019-01-22 00:00:00-05:00,692228992
2019-01-24 00:00:00-05:00,692228992
2019-01-25 00:00:00-05:00,692228992
2019-01-28 00:00:00-05:00,691678976
2019-01-30 00:00:00-05:00,691678976
2019-02-04 00:00:00-05:00,692675968
2019-02-07 00:00:00-05:00,692675968
2019-02-10 00:00:00-05:00,692558016
2019-02-13 00:00:00-05:00,693006016
2019-02-15 00:00:00-05:00,692216000
2019-02-17 00:00:00-05:00,693072000
2019-02-18 00:00:00-05:00,693072000
2019-02-20 00:00:00-05:00,692393024
2019-02-28 00:00:00-05:00,692774976
2019-03-01 00:00:00-05:00,692774976
2019-03-07 00:00:00-05:00,692780992
2019-03-08 00:00:00-05:00,692780992
2019-03-10 00:00:00-05:00,692553024
2019-03-11 00:00:00-04:00,692553024
2019-03-14 00:00:00-04:00,693292032
2019-03-17 00:00:00-04:00,693244032
2019-03-26 00:00:00-04:00,694481984
2019-03-29 00:00:00-04:00,693910016
2019-04-01 00:00:00-04:00,693982016
2019-04-05 00:00:00-04:00,693742016
2019-04-09 00:00:00-04:00,693782016
2019-04-10 00:00:00-04:00,693782016
2019-04-14 00:00:00-04:00,693612992
2019-04-16 00:00:00-04:00,693612992
2019-04-17 00:00:00-04:00,693651008
2019-04-18 00:00:00-04:00,693651008
2019-04-21 00:00:00-04:00,693560000
2019-04-22 00:00:00-04:00,693560000
2019-04-29 00:00:00-04:00,693563008
2019-04-30 00:00:00-04:00,693563008
2019-05-02 00:00:00-04:00,692481024
2019-05-05 00:00:00-04:00,692865984
2019-05-06 00:00:00-04:00,692865984
2019-05-09 00:00:00-04:00,692723008
2019-05-10 00:00:00-04:00,692723008
2019-05-12 00:00:00-04:00,693104000
2019-05-19 00:00:00-04:00,692054976
2019-05-22 00:00:00-04:00,692598976
2019-05-23 00:00:00-04:00,692598976
2019-05-28 00:00:00-04:00,692462016
2019-05-29 00:00:00-04:00,692462016
2019-06-03 00:00:00-04:00,693219968
2019-06-04 00:00:00-04:00,693219968
2019-06-05 00:00:00-04:00,693705024
2019-06-06 00:00:00-04:00,693705024
2019-06-10 00:00:00-04:00,693382976
2019-06-11 00:00:00-04:00,693376000
2019-06-12 00:00:00-04:00,693376000
2019-06-17 00:00:00-04:00,693899008
2019-06-19 00:00:00-04:00,693657984
2019-06-21 00:00:00-04:00,693612992
2019-06-23 00:00:00-04:00,693019008
2019-06-24 00:00:00-04:00,693019008
2019-06-26 00:00:00-04:00,693849984
2019-06-27 00:00:00-04:00,694076032
2019-06-28 00:00:00-04:00,694043008
2019-07-01 00:00:00-04:00,693635968
2019-07-02 00:00:00-04:00,693595008
2019-07-03 00:00:00-04:00,701769024
2019-07-04 00:00:00-04:00,693820992
2019-07-05 00:00:00-04:00,687401984
2019-07-06 00:00:00-04:00,693806976
2019-07-11 00:00:00-04:00,704372992
2019-07-12 00:00:00-04:00,696211968
2019-07-13 00:00:00-04:00,694283008
2019-07-15 00:00:00-04:00,694110016
2019-07-16 00:00:00-04:00,694192000
2019-07-17 00:00:00-04:00,694280000
2019-07-18 00:00:00-04:00,694124992
2019-07-19 00:00:00-04:00,693968000
2019-07-22 00:00:00-04:00,693798016
2019-07-23 00:00:00-04:00,693894976
2019-07-24 00:00:00-04:00,699068032
2019-07-25 00:00:00-04:00,693657024
2019-07-26 00:00:00-04:00,693073024
2019-07-29 00:00:00-04:00,695500032
2019-07-30 00:00:00-04:00,692718976
2019-07-31 00:00:00-04:00,692588992
2019-08-01 00:00:00-04:00,692964992
2019-08-02 00:00:00-04:00,692604032
2019-08-05 00:00:00-04:00,701555008
2019-08-06 00:00:00-04:00,692721984
2019-08-07 00:00:00-04:00,717659008
2019-08-08 00:00:00-04:00,705526976
2019-08-09 00:00:00-04:00,713774976
2019-08-10 00:00:00-04:00,692998016
2019-08-13 00:00:00-04:00,693459968
2019-08-14 00:00:00-04:00,693555008
2019-08-15 00:00:00-04:00,693409984
2019-08-16 00:00:00-04:00,692785984
2019-08-19 00:00:00-04:00,692924032
2019-08-20 00:00:00-04:00,692822976
2019-08-21 00:00:00-04:00,693152000
2019-08-22 00:00:00-04:00,693302016
2019-08-24 00:00:00-04:00,692817984
2019-08-26 00:00:00-04:00,692708992
2019-08-27 00:00:00-04:00,692718976
2019-08-28 00:00:00-04:00,692513984
2019-08-29 00:00:00-04:00,692590016
2019-08-30 00:00:00-04:00,680707008
2019-09-02 00:00:00-04:00,682828992
2019-09-04 00:00:00-04:00,692689024
2019-09-06 00:00:00-04:00,680312000
2019-09-09 00:00:00-04:00,683622976
2019-09-11 00:00:00-04:00,683974016
2019-09-12 00:00:00-04:00,701670976
2019-09-12 00:00:00-04:00,693484992
2019-09-13 00:00:00-04:00,693196032
2019-09-16 00:00:00-04:00,693267008
2019-09-17 00:00:00-04:00,693305024
2019-09-18 00:00:00-04:00,693192000
2019-09-19 00:00:00-04:00,693331008
2019-09-20 00:00:00-04:00,696817984
2019-09-21 00:00:00-04:00,693387008
2019-09-23 00:00:00-04:00,693424000
2019-09-24 00:00:00-04:00,693212992
2019-09-25 00:00:00-04:00,693521024
2019-09-26 00:00:00-04:00,693560000
2019-09-27 00:00:00-04:00,693147008
2019-09-30 00:00:00-04:00,693155008
2019-10-01 00:00:00-04:00,692790016
2019-10-02 00:00:00-04:00,693139008
2019-10-03 00:00:00-04:00,693017984
2019-10-04 00:00:00-04:00,686312000
2019-10-08 00:00:00-04:00,694390016
2019-10-09 00:00:00-04:00,693105984
2019-10-10 00:00:00-04:00,693372032
2019-10-11 00:00:00-04:00,693169024
2019-10-14 00:00:00-04:00,693324032
2019-10-15 00:00:00-04:00,693219008
2019-10-16 00:00:00-04:00,693614016
2019-10-17 00:00:00-04:00,693577024
2019-10-21 00:00:00-04:00,689054016
2019-10-22 00:00:00-04:00,693920000
2019-10-23 00:00:00-04:00,693846016
2019-10-24 00:00:00-04:00,693812992
2019-10-25 00:00:00-04:00,693916992
2019-10-28 00:00:00-04:00,693625984
2019-10-29 00:00:00-04:00,693673024
2019-10-30 00:00:00-04:00,691441984
2019-10-31 00:00:00-04:00,689848000
2019-11-01 00:00:00-04:00,690044992
2019-11-05 00:00:00-05:00,682750016
2019-11-06 00:00:00-05:00,673558976
2019-11-07 00:00:00-05:00,680800000
2019-11-08 00:00:00-05:00,690646976
2019-11-09 00:00:00-05:00,690192000
2019-11-11 00:00:00-05:00,690308992
2019-11-12 00:00:00-05:00,689928000
2019-11-13 00:00:00-05:00,690108992
2019-11-14 00:00:00-05:00,689622016
2019-11-15 00:00:00-05:00,697201024
2019-11-16 00:00:00-05:00,690294016
2019-11-18 00:00:00-05:00,690030016
2019-11-19 00:00:00-05:00,689910976
2019-11-20 00:00:00-05:00,690438976
2019-11-21 00:00:00-05:00,690001024
2019-11-22 00:00:00-05:00,690006976
2019-11-25 00:00:00-05:00,690131008
2019-11-26 00:00:00-05:00,689964032
2019-11-27 00:00:00-05:00,689830976
2019-11-28 00:00:00-05:00,689913024
2019-12-02 00:00:00-05:00,689916992
2019-12-03 00:00:00-05:00,689969984
2019-12-04 00:00:00-05:00,689830976
2019-12-05 00:00:00-05:00,690104000
2019-12-06 00:00:00-05:00,689990016
2019-12-09 00:00:00-05:00,690003008
2019-12-10 00:00:00-05:00,689833024
2019-12-11 00:00:00-05:00,690140032
2019-12-12 00:00:00-05:00,689884032
2019-12-13 00:00:00-05:00,690140992
2019-12-16 00:00:00-05:00,689932032
2019-12-17 00:00:00-05:00,689806016
2019-12-18 00:00:00-05:00,686801024
2019-12-19 00:00:00-05:00,689868032
2019-12-20 00:00:00-05:00,689585984
2019-12-23 00:00:00-05:00,689273024
2019-12-24 00:00:00-05:00,689232000
2019-12-25 00:00:00-05:00,689465024
2019-12-27 00:00:00-05:00,689166016
2019-12-30 00:00:00-05:00,688990016
2019-12-31 00:00:00-05:00,688771968
2020-01-01 00:00:00-05:00,689080000
2020-01-03 00:00:00-05:00,689358976
2020-01-08 00:00:00-05:00,674993024
2020-01-09 00:00:00-05:00,687920000
2020-01-10 00:00:00-05:00,693078016
2020-01-11 00:00:00-05:00,694419008
2020-01-12 00:00:00-05:00,689510976
2020-01-13 00:00:00-05:00,701617024
2020-01-14 00:00:00-05:00,689497024
2020-01-15 00:00:00-05:00,689756992
2020-01-16 00:00:00-05:00,689686976
2020-01-17 00:00:00-05:00,690051968
2020-01-20 00:00:00-05:00,689889024
2020-01-22 00:00:00-05:00,690185984
2020-01-23 00:00:00-05:00,690099008
2020-01-24 00:00:00-05:00,690140992
2020-01-27 00:00:00-05:00,689814016
2020-01-28 00:00:00-05:00,690208000
2020-01-29 00:00:00-05:00,690174976
2020-01-30 00:00:00-05:00,690142976
2020-01-31 00:00:00-05:00,690062976
2020-02-03 00:00:00-05:00,690035008
2020-02-04 00:00:00-05:00,690460992
2020-02-06 00:00:00-05:00,688728000
2020-02-07 00:00:00-05:00,701568000
2020-02-08 00:00:00-05:00,687345984
2020-02-10 00:00:00-05:00,687313984
2020-02-11 00:00:00-05:00,687291008
2020-02-12 00:00:00-05:00,687636992
2020-02-13 00:00:00-05:00,691105024
2020-02-14 00:00:00-05:00,685200000
2020-02-15 00:00:00-05:00,687571968
2020-02-17 00:00:00-05:00,687737024
2020-02-19 00:00:00-05:00,687337984
2020-02-20 00:00:00-05:00,687692992
2020-02-21 00:00:00-05:00,687547008
2020-02-24 00:00:00-05:00,687665024
2020-02-25 00:00:00-05:00,687702016
2020-02-26 00:00:00-05:00,687809984
2020-02-27 00:00:00-05:00,687950976
2020-02-28 00:00:00-05:00,687950976
2020-03-02 00:00:00-05:00,687305984
2020-03-03 00:00:00-05:00,687305984
2020-03-04 00:00:00-05:00,688222016
2020-03-06 00:00:00-05:00,688396032
2020-03-10 00:00:00-04:00,687222016
2020-03-11 00:00:00-04:00,688654016
2020-03-12 00:00:00-04:00,688657984
2020-03-13 00:00:00-04:00,688316992
2020-03-16 00:00:00-04:00,688819008
