Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2013-06-14,AMZN,0.053,0.314,0.634,-0.8738
2013-06-20,AMZN,0.046,0.245,0.709,-0.765
2013-06-24,AMZN,0.0,0.44,0.56,-0.6705
2013-06-26,AMZN,0.11276079734219269,0.0,0.9010526120785477,0.3605395501138952
2013-06-28,AMZN,0.213,0.0,0.787,0.4019
2013-07-09,AMZN,0.079,0.0,0.9209999999999999,0.2023
2013-07-11,AMZN,0.0,0.211,0.7890000000000001,-0.886
2013-07-15,AMZN,0.177,0.276,0.547,-0.5052
2013-07-22,AMZN,0.099,0.084,0.817,-0.10269999999999999
2013-07-24,AMZN,0.0,0.293,0.707,-0.8807000000000001
2013-07-26,AMZN,0.0,0.605,0.395,-0.8658000000000001
2013-07-29,AMZN,0.121,0.099,0.779,0.298
2013-08-02,AMZN,0.2635195530726257,0.2335466377440347,0.7867973406694176,-0.7018999999999999
2013-08-05,AMZN,0.0,0.121,0.879,-0.0258
2013-08-06,AMZN,0.06480851063829787,0.13488018433179724,0.90666842837274,-0.26729955886986656
2013-08-09,AMZN,0.0,0.331,0.8673223487118035,-0.9166
2013-08-12,AMZN,0.126,0.0,0.874,0.6369
2013-08-15,AMZN,0.097,0.0,0.903,0.4404
2013-08-16,AMZN,0.052076923076923076,0.11913852813852815,0.8334333733493399,-0.5214200508959813
2013-08-19,AMZN,0.0,0.21912345679012343,0.8490429594272076,-0.6569953278860257
2013-08-20,AMZN,0.0,0.5534099868593955,0.8482112550245645,-0.7517239929385332
2013-08-22,AMZN,0.08,0.0,0.92,0.0772
2013-08-23,AMZN,0.261,0.107,0.632,0.4404
2013-08-26,AMZN,0.09219526627218935,0.23188813559322033,0.7650348058902277,-0.6275346373518393
2013-08-30,AMZN,0.1020414201183432,0.2345012345679012,0.7159138051857042,-0.5734999999999999
2013-09-03,AMZN,0.245,0.118,0.636,0.4215
2013-09-04,AMZN,0.05910344827586207,0.147,0.8734398388025333,-0.38230000000000003
2013-09-16,AMZN,0.12758447488584476,0.064,0.8657240977881258,0.3949457731958762
2013-09-17,AMZN,0.0,0.426,0.574,-0.6369
2013-09-20,AMZN,0.0,0.191,0.809,-0.3818
2013-09-23,AMZN,0.038,0.24893805309734515,0.7587205298013245,-0.6955824383581338
2013-09-24,AMZN,0.0,0.308,0.692,-0.8934
2013-09-25,AMZN,0.0,0.194,0.806,-0.5859
2013-10-03,AMZN,0.19,0.37899999999999995,0.43099999999999994,-0.6592
2013-10-04,AMZN,0.148,0.286,0.789080459770115,0.18199999999999994
2013-10-09,AMZN,0.0,0.23016289592760183,0.7815994865211809,-0.6961562264150944
2013-10-10,AMZN,0.0,0.265,0.735,-0.2023
2013-10-14,AMZN,0.069,0.3795703703703704,0.7226836808051762,-0.7524460357202472
2013-10-15,AMZN,0.17065217391304346,0.0,0.8922316384180791,0.4506844231955583
2013-10-18,AMZN,0.0,0.442,0.558,-0.8978999999999999
2013-10-22,AMZN,0.0,0.328,0.672,-0.5994
2013-10-23,AMZN,0.0,0.072,0.928,-0.34
2013-10-24,AMZN,0.10499999999999998,0.5272945508100146,0.6737894736842106,-0.5432
2013-10-25,AMZN,0.189,0.0,0.9153622308117063,0.7717
2013-10-28,AMZN,0.0,0.17399697885196375,0.8361851408028759,-0.33856636744464397
2013-10-29,AMZN,0.104,0.124,0.771,0.0516
2013-10-30,AMZN,0.0,0.198,0.802,-0.4939
2013-11-04,AMZN,0.044,0.19,0.766,-0.7906
2013-11-05,AMZN,0.0,0.419,0.581,-0.5574
2013-11-06,AMZN,0.117,0.0,0.883,0.5106
2013-11-08,AMZN,0.114,0.104,0.7829999999999999,0.128
2013-11-11,AMZN,0.0,0.28215869980879543,0.7458151658767772,-0.813955237976886
2013-11-13,AMZN,0.078,0.143,0.779,-0.3612
2013-11-14,AMZN,0.0,0.576,0.424,-0.7783000000000001
2013-11-15,AMZN,0.064,0.042,0.894,0.22629999999999997
2013-11-18,AMZN,0.0,0.23750476190476186,0.7973113924050631,-0.5201988685813751
2013-11-19,AMZN,0.14852,0.23364822134387356,0.7220760615958937,-0.1830280234696559
2013-11-20,AMZN,0.0,0.091,0.909,-0.5994
2013-11-25,AMZN,0.043,0.153,0.804,-0.6808
2013-11-26,AMZN,0.1113225806451613,0.13681120943952801,0.8210761047463175,-0.3011205054566341
2013-11-27,AMZN,0.099,0.2370595744680851,0.7226450034940601,-0.7075735632183908
2013-12-02,AMZN,0.034,0.131,0.835,-0.7269
2013-12-03,AMZN,0.0,0.159,0.841,-0.7906
2013-12-04,AMZN,0.22960000000000003,0.3287244582043343,0.7834079074252652,-0.8564790611716874
2013-12-06,AMZN,0.0,0.24,0.76,-0.7184
2013-12-09,AMZN,0.085,0.155,0.76,-0.3182
2013-12-11,AMZN,0.104,0.18,0.7160000000000001,-0.2732
2013-12-12,AMZN,0.22,0.293,0.8320860215053762,-0.22629999999999997
2013-12-13,AMZN,0.363,0.267,0.37,0.0772
2013-12-16,AMZN,0.138,0.5519428334714168,0.6772320241691843,-0.6616085478356235
2013-12-17,AMZN,0.138,0.489,0.372,-0.765
2013-12-18,AMZN,0.154,0.389,0.457,-0.6249
2013-12-20,AMZN,0.20013065326633164,0.47801230769230785,0.595,-0.2551000000000001
2013-12-23,AMZN,0.091,0.43140937114673245,0.5549180327868852,-0.8436880307028065
2013-12-27,AMZN,0.037,0.18825136612021856,0.7986956793988731,-0.5859728250661658
2014-01-08,AMZN,0.187,0.085,0.9272200220022002,0.7092
2014-01-09,AMZN,0.0,0.38546291331546023,0.6344141414141414,-0.7157137107606587
2014-01-13,AMZN,0.08028571428571428,0.27116304347826087,0.7304714686623013,-0.790520176391363
2014-01-21,AMZN,0.076,0.333,0.591,-0.7262999999999998
2014-01-22,AMZN,0.0,0.463,0.537,-0.7096
2014-01-23,AMZN,0.0,0.30915211970074813,0.7479253867151956,-0.83909857282776
2014-01-28,AMZN,0.05600000000000001,0.3129232,0.6599128127369219,-0.7737610062893082
2014-01-31,AMZN,0.114,0.335,0.551,-0.6808
2014-02-05,AMZN,0.331,0.0,0.669,0.9159
2014-02-07,AMZN,0.0,0.053,0.9469999999999998,-0.2878
2014-02-10,AMZN,0.085,0.123,0.792,-0.4404
2014-02-12,AMZN,0.075,0.0,0.925,0.2732
2014-02-14,AMZN,0.266,0.0,0.734,0.4404
2014-02-19,AMZN,0.0,0.42299999999999993,0.8452308180088777,-0.765
2014-02-21,AMZN,0.072,0.0,0.928,0.2732
2014-02-26,AMZN,0.0,0.37757335127860026,0.6320898965791567,-0.7427290724698922
2014-02-27,AMZN,0.0,0.07587603305785125,0.9611604723862451,-0.4285077376454587
2014-03-03,AMZN,0.067,0.146,0.9061941801902631,-0.5267
2014-03-05,AMZN,0.0,0.32017688266199656,0.7283561931420575,-0.7674979184904193
2014-03-07,AMZN,0.081,0.241,0.678,-0.7844999999999999
2014-03-12,AMZN,0.185,0.0,0.815,0.5106
2014-03-19,AMZN,0.094,0.20337241379310345,0.8105061881188119,-0.8011999999999999
2014-03-20,AMZN,0.141,0.0,0.859,0.2023
2014-03-25,AMZN,0.0,0.233,0.767,-0.8176
2014-03-26,AMZN,0.051,0.381,0.568,-0.8764
2014-03-31,AMZN,0.103,0.256,0.8597690432663011,-0.5106
2014-04-01,AMZN,0.18,0.20941463414634146,0.7508601336302895,-0.42368221321228683
2014-04-02,AMZN,0.088,0.554,0.35800000000000004,-0.8327000000000001
2014-04-03,AMZN,0.0,0.20000000000000004,0.8000000000000002,-0.4588
2014-04-04,AMZN,0.0,0.609,0.9004102885821831,-0.8978999999999999
2014-04-14,AMZN,0.0,0.286,0.714,-0.25
2014-04-16,AMZN,0.0,0.189,0.811,-0.2732
2014-04-22,AMZN,0.155,0.0,0.845,0.296
2014-04-24,AMZN,0.16,0.06,0.78,0.4637
2014-04-25,AMZN,0.06,0.142,0.798,-0.22629999999999997
2014-04-30,AMZN,0.20710734463276836,0.05600000000000001,0.8712169884169885,0.22805669018294872
2014-05-01,AMZN,0.0,0.49,0.8345033112582781,-0.5859
2014-05-06,AMZN,0.0,0.206,0.7940000000000002,-0.8553
2014-05-07,AMZN,0.0,0.283,0.7169999999999999,-0.743
2014-05-14,AMZN,0.157,0.0,0.843,0.6808
2014-05-15,AMZN,0.134,0.473,0.7377494615936827,-0.6659999999999999
2014-05-16,AMZN,0.0,0.157,0.843,-0.4215
2014-05-19,AMZN,0.0,0.15,0.85,-0.3182
2014-05-20,AMZN,0.09506008583690988,0.1476378896882494,0.7893438297872339,-0.4131836218616877
2014-05-21,AMZN,0.17,0.3053327615780446,0.624241379310345,-0.581648271795337
2014-05-22,AMZN,0.043,0.226,0.8860693641618497,-0.6728
2014-05-23,AMZN,0.175,0.372,0.7398547832071576,-0.6295000000000001
2014-05-28,AMZN,0.0,0.095,0.905,-0.2732
2014-05-29,AMZN,0.073,0.302,0.625,-0.9217
2014-06-03,AMZN,0.20299999999999999,0.22400000000000003,0.573,-0.10269999999999999
2014-06-05,AMZN,0.13,0.0,0.87,0.6249
2014-06-06,AMZN,0.067,0.118,0.816,-0.3384
2014-06-09,AMZN,0.142,0.1398828125,0.8027379912663756,-0.2238
2014-06-10,AMZN,0.0,0.121,0.879,-0.4404
2014-06-11,AMZN,0.17823442136498516,0.26271249999999996,0.6829169550173011,-0.8226181818181819
2014-06-16,AMZN,0.123,0.2777723704866562,0.7874132083891119,-0.5355065346410945
2014-06-17,AMZN,0.191,0.0,0.809,0.9022
2014-06-18,AMZN,0.104,0.201,0.694,-0.34
2014-06-19,AMZN,0.063,0.144,0.793,-0.4588
2014-06-23,AMZN,0.094,0.25322178217821784,0.7021020699500358,-0.6701029763685312
2014-06-24,AMZN,0.05061797752808989,0.15450234741784036,0.8525630153121321,-0.4684000000000001
2014-07-01,AMZN,0.228,0.0,0.772,0.7096
2014-07-02,AMZN,0.076,0.3931571428571428,0.7504105571847507,-0.7251720560152769
2014-07-08,AMZN,0.221,0.0,0.779,0.1779
2014-07-11,AMZN,0.35489942528735635,0.35312518195050946,0.30826298701298704,-0.2992
2014-07-16,AMZN,0.167,0.0,0.833,0.34
2014-07-18,AMZN,0.09800000000000002,0.254,0.8615922330097087,-0.7928
2014-07-22,AMZN,0.0,0.256,0.744,-0.4767
2014-07-24,AMZN,0.0,0.192,0.808,-0.22629999999999997
2014-07-25,AMZN,0.069,0.29,0.641,-0.8519
2014-07-28,AMZN,0.0,0.19600000000000004,0.804,-0.5574
2014-07-29,AMZN,0.052,0.155,0.793,-0.6381
2014-07-31,AMZN,0.0,0.184,0.816,-0.4019
2014-08-01,AMZN,0.11269473684210526,0.1626139240506329,0.8521515637530073,-0.4344952009318578
2014-08-04,AMZN,0.0,0.07,0.93,-0.4767
2014-08-05,AMZN,0.076,0.0,0.9635010395010396,0.4019
2014-08-06,AMZN,0.033,0.145,0.822,-0.7844999999999999
2014-08-11,AMZN,0.0,0.216,0.7840000000000001,-0.7844999999999999
2014-08-14,AMZN,0.163,0.0,0.8370000000000001,0.802
2014-08-19,AMZN,0.069,0.143,0.788,-0.3605
2014-08-20,AMZN,0.167,0.0,0.833,0.34
2014-08-21,AMZN,0.081,0.426,0.493,-0.8978999999999999
2014-08-25,AMZN,0.13,0.101,0.769,0.1531
2014-08-26,AMZN,0.193,0.268,0.7713274853801169,-0.03390000000000003
2014-08-28,AMZN,0.065,0.245,0.69,-0.6908
2014-09-02,AMZN,0.0,0.103,0.897,-0.5423
2014-09-05,AMZN,0.073,0.21591162790697674,0.7491763527054108,-0.7197437210714016
2014-09-15,AMZN,0.0,0.333,0.667,-0.4588
2014-09-16,AMZN,0.125,0.0,0.875,0.6486
2014-09-22,AMZN,0.287,0.051,0.662,0.7506
2014-09-25,AMZN,0.09717441860465115,0.2528054054054054,0.8526240846216436,-0.42397998344884663
2014-09-29,AMZN,0.10285340314136125,0.239,0.7960178343949045,-0.011099999999999974
2014-09-30,AMZN,0.138,0.199,0.8656458208057728,-0.4788
2014-10-02,AMZN,0.0,0.084,0.916,-0.296
2014-10-07,AMZN,0.15776447876447877,0.19971502590673576,0.6912450184501845,-0.47842987712869156
2014-10-09,AMZN,0.0,0.322,0.678,-0.8745
2014-10-15,AMZN,0.115,0.151,0.8874025374855825,-0.5719
2014-10-20,AMZN,0.064,0.0,0.936,0.1779
2014-10-22,AMZN,0.089,0.0,0.911,0.4215
2014-10-24,AMZN,0.147,0.453,0.4000000000000001,-0.5106
2014-10-27,AMZN,0.0,0.292,0.8789601873536299,-0.5106
2014-11-03,AMZN,0.129,0.0,0.871,0.5267
2014-11-18,AMZN,0.086,0.0,0.914,0.1035
2014-11-19,AMZN,0.0,0.167,0.833,-0.25
2014-11-24,AMZN,0.197,0.0,0.803,0.4019
2014-11-26,AMZN,0.0,0.339,0.661,-0.4767
2014-12-01,AMZN,0.0,0.058,0.9718661174047373,-0.22629999999999997
2014-12-02,AMZN,0.024,0.27,0.706,-0.9403
2014-12-05,AMZN,0.0,0.275,0.8844202898550724,-0.8948999999999999
2014-12-11,AMZN,0.097,0.0,0.903,0.4019
2014-12-12,AMZN,0.0,0.182,0.818,-0.4588
2014-12-15,AMZN,0.116,0.241,0.8602854534388313,-0.7198
2014-12-16,AMZN,0.0,0.286,0.714,-0.5574
2014-12-18,AMZN,0.06,0.047,0.893,0.128
2014-12-22,AMZN,0.101,0.0,0.899,0.2023
2014-12-24,AMZN,0.0,0.319,0.681,-0.3138
2014-12-29,AMZN,0.068,0.159,0.7729999999999999,-0.4399
2014-12-30,AMZN,0.192,0.0,0.808,0.7645
2015-01-02,AMZN,0.0,0.137,0.863,-0.22629999999999997
2015-01-05,AMZN,0.07756637168141593,0.301002442002442,0.6944132431126149,-0.7325288960211932
2015-01-13,AMZN,0.293,0.24768067226890753,0.7965419094576424,-0.35509999999999997
2015-01-14,AMZN,0.05600000000000001,0.075,0.869,-0.1496
2015-01-15,AMZN,0.141,0.0,0.859,0.624
2015-01-20,AMZN,0.0,0.20000000000000004,0.8000000000000002,-0.8176
2015-01-21,AMZN,0.075,0.081,0.9281871947911016,-0.0516
2015-01-23,AMZN,0.0,0.4617744774477448,0.5515609532538955,-0.7087689927007299
2015-01-27,AMZN,0.17246341463414636,0.26269387755102036,0.7758094276094277,-0.20915424459191587
2015-01-28,AMZN,0.0,0.551,0.449,-0.8625
2015-01-29,AMZN,0.0,0.257,0.743,-0.6705
2015-02-02,AMZN,0.09443820224719103,0.27761010830324906,0.6359321766561514,-0.6692047826740863
2015-02-09,AMZN,0.393,0.0,0.607,0.634
2015-02-13,AMZN,0.0,0.11850243902439023,0.8993275766016713,-0.4012209523809524
2015-02-17,AMZN,0.0999090909090909,0.1967065637065637,0.7772148689299527,-0.6234772194304857
2015-02-18,AMZN,0.0,0.454,0.546,-0.8074
2015-02-19,AMZN,0.084,0.071,0.845,-0.10759999999999999
2015-02-24,AMZN,0.2982758620689655,0.141,0.7016035842293906,0.7092999999999999
2015-02-25,AMZN,0.0,0.153,0.847,-0.4019
2015-03-02,AMZN,0.176,0.288,0.7720833333333332,-0.7311000000000001
2015-03-06,AMZN,0.0,0.281,0.7190000000000001,-0.5994
2015-03-10,AMZN,0.2331744966442953,0.1801048951048951,0.7229463529411765,0.4170898694043935
2015-03-16,AMZN,0.0,0.528,0.472,-0.9042
2015-03-18,AMZN,0.0,0.258,0.7419999999999999,-0.8779
2015-03-19,AMZN,0.29251362683438153,0.287,0.6194563106796116,0.09199999999999997
2015-03-23,AMZN,0.063,0.103,0.9245125408942202,-0.1921
2015-03-24,AMZN,0.05600000000000001,0.22820334261838443,0.7979135646687696,-0.6780555188435725
2015-03-25,AMZN,0.0,0.217,0.7829999999999999,-0.8658000000000001
2015-03-26,AMZN,0.135,0.0,0.865,0.4522
2015-03-30,AMZN,0.0,0.2946666666666667,0.7062776203966006,-0.7647672127818024
2015-03-31,AMZN,0.0,0.19600000000000004,0.804,-0.296
2015-04-01,AMZN,0.0,0.099,0.901,-0.5267
2015-04-02,AMZN,0.0,0.14897241379310344,0.8556736842105263,-0.7118160866803135
2015-04-06,AMZN,0.0,0.2402115942028986,0.7730502164502163,-0.7646547982985088
2015-04-08,AMZN,0.11234328358208956,0.3665173674588665,0.7735852575488456,-0.5089304432899264
2015-04-09,AMZN,0.134,0.0,0.866,0.1779
2015-04-14,AMZN,0.035,0.142,0.823,-0.6597
2015-04-15,AMZN,0.05600000000000001,0.0,0.944,0.3182
2015-04-17,AMZN,0.12,0.124,0.756,0.2144
2015-04-20,AMZN,0.072,0.23343119266055043,0.7578445040214477,-0.7297218342216505
2015-04-21,AMZN,0.0,0.161,0.839,-0.3182
2015-04-22,AMZN,0.238,0.07,0.8543404255319149,0.17740000000000003
2015-04-23,AMZN,0.0,0.251,0.749,-0.8126
2015-04-27,AMZN,0.054,0.088,0.858,-0.0752
2015-05-01,AMZN,0.0,0.25512539184952976,0.8586466389054133,-0.7542104898089852
2015-05-05,AMZN,0.18,0.0,0.82,0.296
2015-05-06,AMZN,0.07108695652173912,0.2536311787072244,0.7873460385438972,-0.5747246286367232
2015-05-08,AMZN,0.069,0.329,0.8220986267166044,-0.48179999999999995
2015-05-11,AMZN,0.17,0.114,0.8589137529137528,-0.05690000000000001
2015-05-12,AMZN,0.0,0.252,0.748,-0.6204
2015-05-15,AMZN,0.144,0.178,0.9184779686333086,-0.10269999999999999
2015-05-18,AMZN,0.059,0.395,0.546,-0.9663
2015-06-04,AMZN,0.177,0.0,0.823,0.2023
2015-06-05,AMZN,0.152,0.089,0.7590000000000001,0.4939
2015-06-09,AMZN,0.0,0.18,0.82,-0.7844999999999999
2015-06-10,AMZN,0.0,0.205,0.795,-0.5574
2015-06-18,AMZN,0.12185294117647058,0.24768141592920354,0.823536460554371,-0.6483374670593707
2015-06-22,AMZN,0.0,0.231,0.8995822498586772,-0.2023
2015-06-23,AMZN,0.0,0.21899999999999997,0.7810000000000001,-0.4215
2015-06-25,AMZN,0.074,0.0,0.926,0.34
2015-07-01,AMZN,0.0,0.408,0.592,-0.7844999999999999
2015-07-07,AMZN,0.076,0.18413717693836978,0.8682224495761472,-0.48880461679810117
2015-07-13,AMZN,0.0,0.348,0.8626537530266344,-0.5859
2015-07-16,AMZN,0.10499999999999998,0.0,0.895,0.4019
2015-07-17,AMZN,0.136,0.0,0.864,0.2975
2015-07-21,AMZN,0.069,0.052,0.878,0.25
2015-07-22,AMZN,0.10414572864321607,0.033,0.8856334841628959,0.42164888307984794
2015-07-23,AMZN,0.074,0.102,0.824,-0.25
2015-07-28,AMZN,0.06147706422018348,0.08314814814814817,0.944402555910543,-0.1531
2015-07-29,AMZN,0.412,0.0,0.588,0.4939
2015-07-30,AMZN,0.0,0.14359649122807017,0.8576822157434402,-0.31952201257861634
2015-07-31,AMZN,0.07,0.27070063694267515,0.7776281494352737,-0.7348673531048739
2015-08-03,AMZN,0.0,0.344,0.8637294685990338,-0.6369
2015-08-07,AMZN,0.114,0.2878496503496504,0.658759512937595,-0.8172210526315791
2015-08-11,AMZN,0.099,0.437,0.464,-0.872
2015-08-12,AMZN,0.04,0.269,0.691,-0.8499
2015-08-13,AMZN,0.107,0.125,0.768,-0.4404
2015-08-17,AMZN,0.0,0.267,0.733,-0.7906
2015-08-18,AMZN,0.126,0.207,0.667,-0.2732
2015-08-19,AMZN,0.15696166134185302,0.29962691131498476,0.6829537401574802,0.04289616809569175
2015-08-20,AMZN,0.127,0.28196375266524526,0.7045128205128206,-0.46392126173850234
2015-08-21,AMZN,0.194,0.167,0.8197223917022575,0.36240000000000006
2015-08-31,AMZN,0.051,0.156,0.793,-0.5859
2015-09-02,AMZN,0.0,0.242,0.7579999999999999,-0.4939
2015-09-04,AMZN,0.14276699029126216,0.2656704545454545,0.7593283318623124,-0.6040763790318634
2015-09-08,AMZN,0.15482062780269057,0.113,0.8951899399399401,0.017900000000000024
2015-09-09,AMZN,0.0,0.153,0.847,-0.2023
2015-09-10,AMZN,0.042,0.125,0.833,-0.5267
2015-09-11,AMZN,0.0,0.275,0.8844202898550724,-0.22629999999999997
2015-09-14,AMZN,0.15,0.183,0.667,-0.1531
2015-09-16,AMZN,0.05000000000000001,0.102,0.848,-0.2023
2015-09-21,AMZN,0.037,0.326,0.637,-0.8978999999999999
2015-09-23,AMZN,0.304,0.294,0.7010356633380884,-0.2542999999999999
2015-09-30,AMZN,0.0,0.213,0.787,-0.22629999999999997
2015-10-01,AMZN,0.087,0.039,0.8729999999999999,0.4019
2015-10-02,AMZN,0.374,0.0,0.626,0.4897
2015-10-05,AMZN,0.231,0.0,0.769,0.4588
2015-10-08,AMZN,0.0,0.222,0.778,-0.5719
2015-10-13,AMZN,0.0,0.313,0.8725364552459989,-0.4767
2015-10-15,AMZN,0.156,0.0,0.844,0.7906
2015-10-21,AMZN,0.08855029585798817,0.22,0.8259993792675356,-0.41009999999999996
2015-10-22,AMZN,0.0,0.126,0.874,-0.3818
2015-10-23,AMZN,0.172,0.0,0.828,0.3612
2015-10-27,AMZN,0.0,0.531,0.469,-0.8807000000000001
2015-10-28,AMZN,0.126,0.159,0.715,-0.3709
2015-10-30,AMZN,0.0,0.128,0.872,-0.296
2015-11-02,AMZN,0.145,0.25934597156398104,0.758512909979065,-0.6595812779843667
2015-11-03,AMZN,0.0,0.373,0.627,-0.9648
2015-11-04,AMZN,0.262,0.079,0.9272711123257722,0.39659999999999995
2015-11-05,AMZN,0.121,0.0,0.879,0.6489
2015-11-06,AMZN,0.10499999999999998,0.081,0.813,0.2732
2015-11-17,AMZN,0.103,0.183,0.714,-0.4215
2015-11-18,AMZN,0.0,0.054,0.946,-0.22629999999999997
2015-11-19,AMZN,0.108,0.15824264705882352,0.8100012345679012,-0.09639999999999999
2015-11-25,AMZN,0.0,0.19600000000000004,0.804,-0.296
2015-11-27,AMZN,0.221,0.0,0.779,0.1779
2015-11-30,AMZN,0.0,0.171,0.8289999999999998,-0.4767
2015-12-01,AMZN,0.113,0.248,0.638,-0.4404
2015-12-02,AMZN,0.113,0.138,0.75,-0.10269999999999999
2015-12-03,AMZN,0.131,0.054,0.8140000000000001,0.34
2015-12-04,AMZN,0.0,0.36289824561403505,0.7460503496503497,-0.46673395828450903
2015-12-08,AMZN,0.08145333333333334,0.212,0.892962092494314,-0.5569999999999999
2015-12-11,AMZN,0.24807317073170732,0.0,0.8740204319906596,0.8542720035382574
2015-12-17,AMZN,0.0,0.31,0.69,-0.5574
2015-12-22,AMZN,0.0,0.376,0.855527093596059,-0.7675
2015-12-23,AMZN,0.176,0.0,0.824,0.128
2015-12-24,AMZN,0.071,0.096,0.833,-0.25
2015-12-28,AMZN,0.0,0.043,0.957,-0.25
2015-12-29,AMZN,0.209,0.104,0.687,0.5423
2015-12-30,AMZN,0.244,0.139,0.811909090909091,0.16720000000000002
2015-12-31,AMZN,0.1628888888888889,0.16098722044728436,0.681808510638298,-0.1473
2016-01-05,AMZN,0.07,0.246,0.683,-0.8176
2016-01-06,AMZN,0.0,0.329,0.671,-0.5994
2016-01-07,AMZN,0.053,0.132,0.9169283746556475,-0.3612
2016-01-08,AMZN,0.097,0.143,0.76,-0.18330000000000002
2016-01-13,AMZN,0.108,0.059,0.833,0.25
2016-01-19,AMZN,0.217,0.174,0.8520080795525171,0.128
2016-01-21,AMZN,0.0,0.30583134130146084,0.7673747218513575,-0.6735321808802546
2016-01-22,AMZN,0.176,0.0,0.824,0.6597
2016-01-25,AMZN,0.194,0.259,0.7748655462184875,0.2302
2016-02-01,AMZN,0.078,0.053,0.87,0.10269999999999999
2016-02-08,AMZN,0.059,0.3608271119842829,0.7421249127704117,-0.475033162469356
2016-02-09,AMZN,0.327,0.19600000000000004,0.476,0.4939
2016-02-10,AMZN,0.0,0.588,0.412,-0.9081
2016-02-16,AMZN,0.0,0.162,0.838,-0.4404
2016-02-19,AMZN,0.174,0.0,0.826,0.22629999999999997
2016-02-22,AMZN,0.134,0.236,0.63,-0.3182
2016-02-23,AMZN,0.0,0.181,0.819,-0.7506
2016-02-24,AMZN,0.205,0.087,0.709,0.4588
2016-02-25,AMZN,0.158,0.054,0.788,0.5859
2016-03-01,AMZN,0.0,0.205,0.795,-0.4767
2016-03-02,AMZN,0.08,0.117,0.802,-0.3182
2016-03-03,AMZN,0.139,0.17900000000000002,0.682,-0.34
2016-03-07,AMZN,0.123,0.125,0.8935525114155252,-0.0258
2016-03-08,AMZN,0.078,0.1434794007490637,0.8275075528700907,-0.5429685206422019
2016-03-09,AMZN,0.10391124260355031,0.3405857385398981,0.6606924315619969,-0.6426533732783439
2016-03-11,AMZN,0.176,0.195,0.629,-0.0772
2016-03-14,AMZN,0.0,0.11200000000000002,0.888,-0.22629999999999997
2016-03-15,AMZN,0.0,0.212,0.788,-0.6249
2016-03-16,AMZN,0.0,0.427,0.573,-0.7717
2016-03-18,AMZN,0.0,0.233,0.767,-0.7088
2016-03-28,AMZN,0.0,0.288,0.712,-0.872
2016-03-30,AMZN,0.113,0.487,0.4000000000000001,-0.765
2016-03-31,AMZN,0.186,0.318,0.497,-0.3944
2016-04-04,AMZN,0.163,0.0,0.8370000000000001,0.4772
2016-04-05,AMZN,0.168,0.078,0.754,0.4939
2016-04-06,AMZN,0.0,0.25,0.75,-0.25
2016-04-07,AMZN,0.144,0.0,0.856,0.4939
2016-04-11,AMZN,0.113,0.0,0.887,0.296
2016-04-12,AMZN,0.27173246753246755,0.09470165745856354,0.7317411025819958,0.4328
2016-04-18,AMZN,0.22400000000000003,0.194,0.582,-0.3818
2016-04-19,AMZN,0.0690625,0.3638401639344262,0.8248179530201342,-0.6109316293929712
2016-04-26,AMZN,0.0,0.16,0.8399999999999999,-0.7906
2016-04-27,AMZN,0.217,0.0,0.7829999999999999,0.8225
2016-04-28,AMZN,0.0,0.182,0.818,-0.4588
2016-05-04,AMZN,0.134,0.14458885017421602,0.7932621912602914,-0.2691
2016-05-05,AMZN,0.0,0.204,0.9095857461024498,-0.3182
2016-05-06,AMZN,0.046,0.197,0.757,-0.765
2016-05-11,AMZN,0.088,0.0,0.912,0.5106
2016-05-12,AMZN,0.0,0.088,0.912,-0.3612
2016-05-16,AMZN,0.0,0.095,0.905,-0.22629999999999997
2016-05-17,AMZN,0.07,0.14167441860465116,0.862678916827853,-0.48565773825325187
2016-05-19,AMZN,0.0,0.1476736111111111,0.8566179906542057,-0.24620840230749935
2016-05-23,AMZN,0.0,0.216,0.9050762331838565,-0.296
2016-05-24,AMZN,0.05878378378378378,0.19949829351535836,0.7710807291666667,-0.7256331531705433
2016-05-25,AMZN,0.060084745762711875,0.064,0.9096336633663367,0.2207
2016-05-26,AMZN,0.071,0.20181553398058252,0.8130864197530864,-0.8101999999999999
2016-05-27,AMZN,0.0,0.198,0.802,-0.7506
2016-06-01,AMZN,0.04,0.18,0.78,-0.7096
2016-06-03,AMZN,0.192,0.163,0.645,0.3612
2016-06-07,AMZN,0.109,0.157,0.734,-0.34
2016-06-08,AMZN,0.192,0.0,0.808,0.7506
2016-06-09,AMZN,0.1979940828402367,0.221,0.7227765440666205,0.07580000000000009
2016-06-13,AMZN,0.0,0.321,0.679,-0.7964
2016-06-15,AMZN,0.138,0.204,0.657,-0.4215
2016-06-16,AMZN,0.162,0.0,0.838,0.6808
2016-06-20,AMZN,0.0,0.3,0.7,-0.4585
2016-06-21,AMZN,0.088,0.181,0.731,-0.34
2016-06-22,AMZN,0.15551132686084143,0.3053153153153153,0.647962309542903,-0.21739999999999998
2016-06-23,AMZN,0.091,0.323,0.809968474148802,-0.19390000000000007
2016-06-29,AMZN,0.0,0.381,0.619,-0.8225
2016-07-04,AMZN,0.3373880597014926,0.0,0.7776544240400668,0.4776125736275819
2016-07-05,AMZN,0.429,0.36146989720998524,0.6403185185185185,-0.15296465416178193
