Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2023-10-27,MSFT,0.0,0.182,0.9181100110011001,-0.25
2023-10-28,MSFT,0.0,0.318,0.919136465324385,-0.4939
2023-10-29,MSFT,0.4771574468085107,0.318,0.5933708381171068,0.3980159211563732
2023-10-30,MSFT,0.176,0.235,0.588,-0.2023
2023-11-04,MSFT,0.20000000000000004,0.0,0.8000000000000002,0.3612
2023-11-08,MSFT,0.0,0.295,0.705,-0.3274
2023-11-09,MSFT,0.0,0.452,0.548,-0.765
2023-11-12,MSFT,0.184,0.0,0.816,0.2023
2023-11-16,MSFT,0.0,0.245,0.755,-0.2363
2023-11-21,MSFT,0.0,0.149,0.851,-0.10269999999999999
2023-11-26,MSFT,0.20999999999999996,0.314,0.476,-0.2732
2023-11-28,MSFT,0.0,0.404,0.596,-0.7269
2023-11-30,MSFT,0.20299999999999999,0.21499999999999997,0.581,-0.0516
2023-12-02,MSFT,0.0,0.184,0.816,-0.2023
2023-12-03,MSFT,0.0,0.458,0.542,-0.8225
2023-12-05,MSFT,0.18,0.0,0.82,0.5106
2023-12-12,MSFT,0.22,0.211,0.569,0.0258
2023-12-21,MSFT,0.0,0.485,0.515,-0.765
2024-01-01,MSFT,0.0,0.25771057884231535,0.7519099399599732,-0.37638789237668163
2024-01-03,MSFT,0.0,0.213,0.9061941801902631,-0.22629999999999997
2024-01-04,MSFT,0.0,0.333,0.667,-0.6705
2024-01-17,MSFT,0.0,0.603,0.3970000000000001,-0.8225
2024-01-28,MSFT,0.0,0.487,0.513,-0.8225
2024-01-31,MSFT,0.0,0.41999999999999993,0.58,-0.7003
2024-02-01,MSFT,0.0,0.23,0.7699999999999999,-0.2716
2024-02-04,MSFT,0.142,0.4124547770700637,0.53707082945014,-0.6307442763093248
2024-02-05,MSFT,0.0,0.3139642248722317,0.715001415428167,-0.6281700445962615
2024-02-15,MSFT,0.0,0.5048265440210249,0.695861985472155,-0.7492058184086252
2024-02-16,MSFT,0.0,0.412,0.588,-0.6808
2024-03-12,MSFT,0.0,0.26601503759398504,0.7340054495912806,-0.4658989674997066
2024-03-27,MSFT,0.0,0.341,0.659,-0.4767
2024-03-30,MSFT,0.0,0.277,0.723,-0.3182
2024-04-08,MSFT,0.0,0.259,0.7410000000000001,-0.2732
2024-04-11,MSFT,0.0,0.672,0.328,-0.8481
2024-04-15,MSFT,0.0,0.295,0.705,-0.5574
2024-04-24,MSFT,0.0,0.43712371134020617,0.7689746121297604,-0.7003
2024-04-25,MSFT,0.0,0.265,0.735,-0.2023
2024-04-26,MSFT,0.0,0.189,0.811,-0.10269999999999999
2024-04-27,MSFT,0.0,0.565,0.435,-0.7578999999999999
2024-05-02,MSFT,0.318,0.0,0.8710606420927468,0.4215
2024-05-05,MSFT,0.163,0.114,0.723,0.2023
2024-05-06,MSFT,0.0,0.291,0.709,-0.6249
2024-05-17,MSFT,0.0,0.19600000000000004,0.804,-0.296
2024-05-18,MSFT,0.143,0.245,0.612,-0.25
2024-05-19,MSFT,0.254,0.208,0.538,0.1531
2024-05-26,MSFT,0.0,0.565,0.435,-0.7578999999999999
2024-05-27,MSFT,0.0,0.383,0.8538583797155226,-0.4767
2024-05-28,MSFT,0.0,0.675,0.325,-0.886
2024-05-29,MSFT,0.37899999999999995,0.34281402936378463,0.5183201189296333,0.22469999999999996
2024-06-02,MSFT,0.0,0.31,0.69,-0.4019
2024-06-05,MSFT,0.211,0.0,0.7890000000000001,0.34
2024-06-19,MSFT,0.173,0.506,0.321,-0.7351000000000001
2024-07-10,MSFT,0.231,0.0,0.8995822498586772,0.4019
2024-07-20,MSFT,0.0,0.151,0.849,-0.1531
2024-07-24,MSFT,0.40700000000000003,0.5565837104072398,0.5085174731182797,-0.3528352198777362
2024-07-29,MSFT,0.0,0.3952273342354533,0.6455773195876289,-0.6834808768585589
2024-07-30,MSFT,0.0,0.33271729323308274,0.6676082397003746,-0.4197904861026081
2024-08-04,MSFT,0.0,0.646,0.354,-0.8074
2024-08-09,MSFT,0.428,0.166,0.40599999999999997,0.6712
2024-08-10,MSFT,0.0,0.458,0.542,-0.8225
2024-08-16,MSFT,0.0,0.2984832214765101,0.7022051282051281,-0.5289927733412206
2024-08-19,MSFT,0.0,0.612,0.388,-0.836
2024-08-23,MSFT,0.0,0.237,0.763,-0.4215
2024-08-25,MSFT,0.0,0.2876968641114983,0.8046215355208665,-0.38607975024705776
2024-08-26,MSFT,0.0,0.244,0.756,-0.4404
2024-08-30,MSFT,0.0,0.559,0.441,-0.8225
2024-09-28,MSFT,0.0,0.273,0.7269999999999999,-0.4588
2024-09-30,MSFT,0.167,0.307,0.526,-0.5267
2024-10-08,MSFT,0.395,0.265,0.34,0.22629999999999997
2024-10-11,MSFT,0.184,0.0,0.816,0.2023
2024-10-14,MSFT,0.386,0.28750090744101636,0.5660442144873,-0.14040000000000002
2024-10-25,MSFT,0.0,0.135,0.865,-0.10269999999999999
